timestamp,px,py,pz,vx,vy,vz
5.028605699539185,1.972480646879221,-1.8487893311052694,0.3435762734902618,1.1700935643651784,0.12272101284350789,0.033963165388886773
5.034153699874878,1.9737579155944545,-1.8491320474541957,0.34346813295396367,1.1682118413200788,0.12130979584764212,0.034116848086738816
5.038914680480957,1.9747786504158937,-1.8494478919825186,0.34337339172171144,1.1665534491018965,0.12009090669973688,0.034247339818649636
5.0478034019470215,1.9764997991408184,-1.8500909543126403,0.3431917695025919,1.163351244644753,0.11779653762864761,0.03448758621986908
5.055575847625732,1.9829253561516063,-1.8508961376927626,0.34292553619741617,1.1648669932930589,0.11460270393321714,0.03434845838396605
5.06140398979187,1.9850981966229901,-1.8514254939436587,0.3427733942830926,1.1636780400481799,0.11282099585135263,0.034426711317583125
5.065411329269409,1.9865318182588645,-1.8518068518546893,0.3426671701191991,1.1628182991612328,0.1115939894204736,0.03448025387204268
5.070153713226318,1.9881650676987128,-1.8522763160348243,0.3425397867367732,1.1617568862177388,0.11014005267207416,0.034543349125360334
5.071317195892334,2.0132804760215337,-1.838825875819078,0.3529540586530123,1.1766244148393135,0.1323969832383547,0.04939339284828653
5.075803279876709,2.015289504761736,-1.8389035002837966,0.35296299840469225,1.1758038355151093,0.13147797737700007,0.04953105587825207
5.082233667373657,2.0180602483310235,-1.8390438214274731,0.3529725550397608,1.1745513666965115,0.13014717735490944,0.04972554843256277
5.098400592803955,2.024462032981168,-1.8395470328777028,0.35297971098056635,1.171013791167964,0.12673384713827307,0.05019999568845035
5.101789474487305,2.025702227610001,-1.8396796437595242,0.3529781670388886,1.1702031843561542,0.12600658128171105,0.05029684914592991
5.104153871536255,2.026546741830967,-1.8397777026181061,0.35297646820617107,1.1696237082042884,0.1254968409315902,0.05036389594480517
5.104771375656128,2.126763648058949,-1.84899514807833,0.3469329969649624,1.2590833732406481,0.09041208218690056,0.03721110166818009
5.1108033657073975,2.130148676785889,-1.8494446041792534,0.3468288263605467,1.2580270958666597,0.08899448837389023,0.03733441422513706
5.112592935562134,2.1311295639054193,-1.8495837820176422,0.346797269390467,1.2576978171375424,0.08857245914706091,0.037370744769147646
5.126400470733643,2.1383384362814666,-1.8507467892649156,0.34654388271986525,1.254915743193811,0.08529481848550091,0.037647237580407555
5.132153749465942,2.1411548932144644,-1.8512776603229262,0.34643318882517576,1.253632008550126,0.08391840740402046,0.0377604937947385
5.13856315612793,2.210415950584137,-1.8580510429102275,0.3417241104090556,1.3122775257739208,0.058264740615902255,0.028067542871048734
5.145660638809204,2.259637263066135,-1.863601759929423,0.33837215693015776,1.3520948571834417,0.038950134885492815,0.021418028250112187
5.14680290222168,2.260443753756064,-1.8637590995356437,0.3383243604466494,1.3519205548800808,0.03864959665337153,0.021428170237762556
5.152172088623047,2.2641731560402487,-1.8645133144680996,0.3380979913403408,1.3510603224777462,0.037236034343964164,0.021475975362472977
5.158156871795654,2.0647885915686133,-1.9781492780553822,0.3443352381350713,1.2132210581908287,-0.14255509939675903,0.03655102953376893
5.160153865814209,2.0659880707355773,-1.978683705676312,0.3443105405413666,1.2131014224314576,-0.14281035693997346,0.03658825571798724
5.163400650024414,2.0679084523252524,-1.9795572365656404,0.3442695256878663,1.2128838454644686,-0.14322574251491105,0.03664853159773218
5.172684907913208,2.073196585281882,-1.9820864886514489,0.34414639163769434,1.2121055732987245,-0.14441592187338426,0.03681922628422646
5.175802946090698,2.074905099914327,-1.982946221399671,0.3441031043717524,1.211792864773895,-0.14481634602456417,0.036876008481410094
5.188617944717407,2.0815719315381385,-1.9865330287874958,0.3439150849350199,1.210241427111384,-0.14646518387432028,0.03710658373259751
5.197399854660034,2.085812053120063,-1.9890395552718054,0.34377694245972185,1.2089354424779226,-0.14759740600140425,0.0372620591522293
5.2008056640625,2.136088177663593,-2.0003422799963526,0.337176218460277,1.2573975099872454,-0.17908541619470775,0.024431354495249413
5.202153921127319,2.136856687976292,-2.0007741682204947,0.33713184391397,1.2572216810957544,-0.1792842074043346,0.02444629353712474
5.210802793502808,2.1416323762302767,-2.003566648634446,0.33684293465036474,1.2559835388848124,-0.1805554343989222,0.024542815569389143
5.218459606170654,2.1456379856584613,-2.0060700102841063,0.33658109761972,1.2547300494658424,-0.18167487947692074,0.02462927656386915
5.222413301467896,2.1476247942096593,-2.0073738861662354,0.3364436958814355,1.254025706519581,-0.18225063899344462,0.024674298126664385
5.226399660110474,2.1495719172101984,-2.008696151803449,0.336303660099019,1.2532766018325758,-0.18282953700370363,0.024719953056728527
5.230144739151001,2.151349965999859,-2.009945266054808,0.33617074089912136,1.2525375059837147,-0.18337188513834413,0.024763084839333427
5.23087739944458,2.070672161716199,-2.0057086151308874,0.338811183229195,1.3014204622033292,-0.20301371405057722,0.005771210894215839
5.244384527206421,2.077913933464149,-2.0102034663088357,0.33826644319843974,1.298761255298618,-0.2048810186633201,0.005797647666193062
5.245800256729126,2.0786303414584157,-2.0106783041817873,0.33820880152130034,1.2984529960484894,-0.20507389214995086,0.005801162297563334
5.256575584411621,2.083818976025462,-2.014314467253492,0.3377668578391473,1.2959263640508332,-0.20652403960855636,0.0058325136403284406
5.26039981842041,2.0855485541250607,-2.015614089513719,0.33760868312679904,1.294953847262732,-0.2070310863719218,0.005845588233772792
5.26514458656311,2.087613296013301,-2.017232951170732,0.3374115073895414,1.2936928333951447,-0.20765460477653797,0.005863220712723716
5.265570878982544,2.087794410729904,-2.0173787386739965,0.3373937429255115,1.29357660884805,-0.20771032134850564,0.005864881165495994
5.275799989700317,2.091924059293775,-2.020893350632726,0.3369651221068186,1.2906446732493781,-0.20903221545526485,0.005908475460620566
5.281476259231567,2.0940373013876874,-2.0228567592601685,0.33672539779734845,1.2889007740788334,-0.20975323362736908,0.005935754028084217
5.288399457931519,2.0964436360309877,-2.02526352742955,0.336431295888729,1.2866629811776396,-0.2106204852732958,0.005971979379817638
5.29639744758606,2.0989910375535823,-2.0280596635851156,0.33608930665977244,1.283928927892583,-0.2116056765275065,0.006017831221947656
5.300144672393799,2.1000993854244943,-2.0293752598318267,0.33592829470609287,1.2825940010705026,-0.21206108145391234,0.00604077581860929
5.3087992668151855,2.1024532122923656,-2.0324266190430174,0.33555461594814484,1.2793817696316658,-0.21309777285322262,0.006097293706222473
5.310800075531006,2.1029567080374703,-2.033134505521634,0.3354678830104283,1.278613870292914,-0.21333443239805838,0.006111053942072231
5.322481393814087,2.1055944082046105,-2.0372846988683846,0.3349590958430701,1.2739453494040118,-0.2146935184577199,0.006196520383000781
5.331399202346802,2.1072649261358025,-2.0404717205991973,0.3345680898405028,1.2701733023185318,-0.21570504809391267,0.00626757246605969
5.335145950317383,2.107879241978688,-2.041815191208645,0.33440319598774093,1.2685361872992027,-0.21612329974824185,0.00629889719167076
5.335798740386963,2.1329747983903524,-1.8662158067259034,0.3208368435224882,1.2342047842905677,0.12236539267761337,-0.006792070845599518
5.339994668960571,2.236559302321222,-1.891262866478214,0.32717041362145677,1.20633811072365,0.09194437006657008,0.02703827129780048
5.345716238021851,2.2382455712899345,-1.8913830900325284,0.32707462779787044,1.2045764847727676,0.09154428576382312,0.02743198832264923
5.347800731658936,2.2388256791166254,-1.8914326316276446,0.32703907405074073,1.2039163397510009,0.0913939106792867,0.027574333043805244
5.351776123046875,1.8129859090295886,-1.9957094419852113,0.3300168163848918,0.9780480607485311,-0.0747329998299584,0.01981603575392879
5.36039924621582,1.8124751519780256,-1.9966412144770722,0.33001788533772786,0.9756902460633581,-0.07390773106199688,0.02035667845693606
5.371145963668823,1.8113939914668273,-1.9978249780431936,0.3300139477727683,0.9724983510956312,-0.07292804973187561,0.021015888687355544
5.374347686767578,1.8109777017304087,-1.9981825407397908,0.3300116047589405,0.9714939513171903,-0.0726467368624979,0.021209140758786216
5.376800775527954,1.8106297853052857,-1.9984580269033145,0.33000943772143454,0.9707080179989831,-0.07243449661035584,0.021356226495722108
5.386690855026245,1.8089747794472917,-1.9995822373278873,0.3299973610890431,0.9673971086243734,-0.07160790979257126,0.021940585656105294
5.396382808685303,1.8069666487471563,-2.0007051090365886,0.3299801931546282,0.963935735896386,-0.0708432761751947,0.02249975897395995
5.396398544311523,1.8069630819636822,-2.000706949231689,0.32998016089231386,0.9639299448633025,-0.07084207134369969,0.022500655961725236
5.404938220977783,1.8048829353026905,-2.0017138329336053,0.32996051284571465,0.960706781849491,-0.0702057337871338,0.022982241025300332
5.405145645141602,1.804828847822517,-2.0017384938166805,0.3299599820160769,0.9606265150673677,-0.07019071257029452,0.02299380908529458
5.405800819396973,1.8046569052454102,-2.0018164518564174,0.329958288483777,0.9603723728865907,-0.07014340173124012,0.023030307881129863
5.4304022789001465,1.7970175811188687,-2.0048137396928816,0.32987576784453265,0.9501781724588395,-0.06851548137796293,0.024356486249430598
5.431398630142212,1.7966608244226863,-2.0049379978933213,0.32987163254874846,0.9497394106141426,-0.06845562482687484,0.024408377478454923
5.433147430419922,1.7960259684274247,-2.0051566346670207,0.32986422200235016,0.9489645858981284,-0.06835170095231469,0.024499115399753635
5.450800895690918,1.7890117915249508,-2.0074019122032922,0.3297784158085385,0.9408163198259357,-0.06738322905059668,0.025390743741716737
5.452007055282593,1.7884932508565345,-2.0075578433886903,0.32977181411710677,0.9402385219643996,-0.06732237435940647,0.025450051451798794
5.458172082901001,1.7857665880882978,-2.008359853608869,0.32973657574580756,0.9372446662383573,-0.06702184404008626,0.025749981729954075
5.459398508071899,1.7852091128304357,-2.008520393936074,0.32972926624891674,0.9366411050877592,-0.06696414850061849,0.02580900860211982
5.465886354446411,1.7821783523760732,-2.009375117678026,0.32968893568306396,0.9334051026906866,-0.06667040005786795,0.026117744613539662
5.469147443771362,1.780603781120325,-2.009808190784334,0.32966760276204893,0.9317516201040154,-0.06652999122665726,0.02627069930617021
5.4778008460998535,1.7762636071546098,-2.0109684496989875,0.329607531935048,0.9272793856115155,-0.06618067294085073,0.02666936687703747
5.487398862838745,1.771182339451785,-2.012273977318368,0.3295349801155747,0.9221803582758192,-0.0658322604920425,0.027099381732400896
5.494939565658569,1.7670001073530581,-2.013313185488295,0.3294735799800338,0.9180767132125497,-0.06558687159744458,0.02742830813819719
5.504147529602051,1.7616750262731464,-2.01459800793727,0.3293933255045358,0.912955004126691,-0.06532044889548061,0.027819407442049027
5.505727529525757,1.7607378564030147,-2.014820198959456,0.32937896942075107,0.9120643662941391,-0.06527835672702764,0.027885357098425767
5.506800889968872,1.7600973547359033,-2.0149714286845937,0.32936911879572817,0.9114573941652444,-0.06525036179281862,0.027929966568440323
5.5103864669799805,1.6712062886835635,-1.910502197719253,0.3329331937931211,0.8181641610795347,0.15881640179807022,0.041326825005225
5.524627685546875,1.6876409456714752,-1.8860524284013251,0.3422218638188669,0.8293524155117049,0.20348487735476795,0.05620131715476645
5.528510093688965,1.6851077547705018,-1.885587582091021,0.34234580835841727,0.8272765315159389,0.20344276417472695,0.05648009270058496
5.530398845672607,1.6838601294035063,-1.8853648969847834,0.3424055649194373,0.8262598578995012,0.20341636060931378,0.056614108240026384
5.539148330688477,1.6779534461402008,-1.884363034914708,0.3426776777091717,0.8214940344082513,0.20324406143942575,0.0572212738469981
5.542206525802612,1.6758406933312227,-1.8840244408069733,0.34277093457401814,0.8198070765764032,0.20316464597176154,0.05742822456265939
5.548803329467773,1.6712009800053949,-1.88331462322404,0.3429687613070917,0.8161323032228126,0.20295998044545271,0.05786540100927695
5.555408239364624,1.6664461482206503,-1.8826322098717025,0.34316218791500547,0.8124057223264193,0.20271001289725454,0.05829055262276456
5.558398723602295,1.6642583844514012,-1.8823325772732855,0.3432482136404993,0.8107034734053477,0.2025822189224531,0.058478941080300495
5.560148239135742,1.6629686043431153,-1.8821599898598382,0.34329808817956353,0.8097034013231004,0.2025032749041138,0.05858797275660377
5.5650410652160645,1.6593235192141917,-1.8816879410985898,0.34343578181052303,0.8068904205872666,0.20226625498693984,0.05888829176193017
5.568310260772705,1.6568574360308301,-1.881381270174148,0.34352630260815786,0.8049980063587711,0.2020946804145769,0.059085188265225075
5.578334093093872,2.0267582259488313,-1.9039834042505612,0.3329126006360835,0.9908316837663009,0.15495479248360056,0.06013225033187894
5.579803466796875,2.0267291863557526,-1.9039721172755186,0.33291036795752765,0.9905414191153603,0.15470980392895228,0.06018286590641239
5.582711935043335,2.026653020980062,-1.9039548012280632,0.33290491889159546,0.9899539909389159,0.1542216306317865,0.06028194723143407
5.5863988399505615,2.0265209222808,-1.9039424346729223,0.33289604666973366,0.9891849047752925,0.15359666475615796,0.06040544511607693
5.6041481494903564,2.0253354894470275,-1.9040321365717925,0.33282269591827557,0.9851078777493945,0.15049489765988966,0.06096764511366054
5.604296445846558,2.025321795574692,-1.904033921983761,0.3328218700965842,0.9850712504538837,0.15046835108057266,0.060972120180964595
5.6078033447265625,2.0249798808894948,-1.9040811190264497,0.3328013167544994,0.9841929497930422,0.14983761975815213,0.061076889852615196
5.627671957015991,2.022396837128601,-1.9045275213598347,0.33264795576556744,0.9787866934693379,0.1461604598881845,0.061632859815742846
5.628398895263672,2.022281827287198,-1.9045495785766438,0.3326411620269619,0.978575351996696,0.146022697837779,0.06165201072525292
5.632148504257202,2.0216659834200303,-1.9046697132372614,0.3326048024840227,0.9774704268941161,0.14530862871452754,0.061749482886708035
5.6376354694366455,2.0206969934870522,-1.904864644225401,0.33254763217017635,0.9758092994888963,0.14425335800449268,0.06188819401725676
5.647871971130371,2.018676964304982,-1.9052885792302132,0.33242846687002825,0.97257271130923,0.14225283722761084,0.06213470302743887
5.650799989700317,2.018049037350732,-1.9054241559416214,0.3323914050929865,0.9716146538710642,0.1416732372216405,0.06220231891916689
5.651224136352539,2.0179562478354933,-1.9054443200357034,0.3323859271701705,0.9714746995004946,0.14158901191864004,0.0622120080175817
5.657398700714111,2.0165534312023428,-1.9057528291485175,0.33230306288667283,0.9694040759894205,0.14035540919167389,0.06235005581382544
5.659148454666138,2.0161383163842483,-1.905845327439101,0.33227852285422516,0.9688061055065058,0.14000332183653263,0.06238816125835109
5.663984060287476,2.1935003108092466,-1.9329150930531451,0.3116664034023333,1.130291707053134,0.05807118839538461,0.019581183071353925
5.679800271987915,2.195497659807062,-1.9351337470710144,0.31056925301473287,1.1267280774257205,0.05412999517755068,0.01952691795512629
5.68828272819519,2.1962543788242654,-1.9363999866920998,0.30996484305856004,1.124609040843715,0.0520087460685108,0.019498510945197778
5.688934564590454,2.196303524706872,-1.936499461301866,0.30991794512737725,1.1244403117938235,0.05184555318528972,0.019496351937931033
5.689399003982544,2.1963377604360574,-1.936570525612109,0.30988449091594683,1.124319581672414,0.051729261749985156,0.019494815830973455
5.701148509979248,2.1969887614253403,-1.9384198329142142,0.30902748861799145,1.1211258379242808,0.04878354125556328,0.01945660834469881
5.7088000774383545,2.1971920854561793,-1.9396766679888322,0.3084585574081311,1.11890405734357,0.046861983971480115,0.01943246774445173
5.712170839309692,2.23203742640918,-1.9198680135893214,0.3237183204227283,1.1436330129903043,0.08083695392305756,0.0419744037069274
5.71639895439148,2.232727556887336,-1.9200951965726194,0.3235929959402798,1.142678688556923,0.08032506590088317,0.04208664871802653
5.718772172927856,2.2330920804659664,-1.9202273490731545,0.32352145772242547,1.1421275263020356,0.08003497958683248,0.0421489096822982
5.732148885726929,2.2348416201253682,-1.9210342269968428,0.3231022513769933,1.1388157118238225,0.07836360003929954,0.042490013961133055
5.735799551010132,2.2352297043429536,-1.9212726178748514,0.32298315524792093,1.1378523114821841,0.07789701047923892,0.04258024458348603
5.73747181892395,2.248953582694365,-1.9163686526136117,0.33406990814673604,1.147047869853112,0.0860399840526318,0.05916957186600055
5.74259352684021,2.2498405302089837,-1.9164527713784572,0.3340658592458811,1.1458663536191334,0.08574156753260365,0.05939882796305751
5.752206087112427,2.251302602432215,-1.9166491773438499,0.3340472082260635,1.143511905917605,0.08514485796811488,0.05981749286926821
5.75839900970459,2.2521055775348864,-1.9168023205959113,0.33402753871302954,1.141902075761699,0.08473559847307133,0.060079293563425146
5.763150930404663,2.2526484417392942,-1.916933949211357,0.33400837328638244,1.14061831259495,0.08440863318578895,0.06027601654990952
5.765148878097534,2.2528577881078484,-1.9169929495189466,0.33399925842546285,1.140066118541499,0.08426784885172367,0.06035765824398068
5.776203870773315,2.253815403284022,-1.9173584586098977,0.3339375113188519,1.1368798313958193,0.08345405648168303,0.06079806110654498
5.777799606323242,2.253925728372716,-1.9174166702542061,0.3339270155155572,1.1364018429503784,0.08333179227136434,0.06086005927981103
5.7820188999176025,2.2257525893259147,-1.9155862023684502,0.334407637914388,1.1101848624996773,0.09096384320317163,0.0634864487792432
5.787399530410767,2.2272439558628014,-1.9158595753114165,0.3343495729952055,1.1097018697038759,0.09015053223012437,0.06358237603428621
5.788357973098755,2.227501196441292,-1.915910076223725,0.33433870732623994,1.109608801900798,0.09000489166892045,0.06359916040386304
5.800148963928223,2.2304585941438875,-1.9165756725252745,0.3341921640435758,1.1082926610552621,0.08819483575967801,0.06379824159610814
5.800643682479858,2.23143874266195,-1.9226770738012329,0.3439917388836231,1.1082286978288634,0.07698548704923702,0.07887795068865963
5.805799245834351,2.2329146225361094,-1.92284959779991,0.34407901283211073,1.1077607447183404,0.0765385002229566,0.07906319194613376
5.809557914733887,2.2339441363088763,-1.9229848019771911,0.3441397186262832,1.107380898238536,0.07620509715436263,0.07919541492636836
5.817399263381958,2.235966269176828,-1.923292361487846,0.34425843345894486,1.1064850584826653,0.07548956268959284,0.0794636727839842
5.825469970703125,2.2841662866957764,-1.927499933806337,0.3424468042141524,1.146468234088374,0.060401826852829466,0.07390575822863438
5.836149454116821,2.2885426758928977,-1.9282323237529317,0.34247253854663845,1.1460627355357378,0.0589365328190139,0.07410021556351887
5.838080883026123,2.2892992358064967,-1.9283717839373014,0.34247501005718056,1.145959522168952,0.058668557866562665,0.07413402107438147
5.840035438537598,2.3275974815461344,-1.9317677232137072,0.3408253624338723,1.1793777157278087,0.046421280823227384,0.06923553657733988
5.843892574310303,2.329595608529501,-1.9321101790495927,0.3407994568938059,1.179408857335987,0.045787473173952264,0.06927120992589886
5.8477983474731445,2.331574467147017,-1.932465837855394,0.3407704574714603,1.1794017221901538,0.04514366001378889,0.06930605395940936
5.854432821273804,2.353218448250243,-1.9346981033906374,0.33976050107366756,1.195934071187736,0.038051664617858805,0.0666690756546433
5.8573994636535645,2.354905078452714,-1.9350066981566743,0.3397186360849643,1.196009570696877,0.03750778753665607,0.06667626457579517
5.86216139793396,2.299490952349516,-1.935077090614779,0.3387894494263082,1.2782464947746024,0.0032472961708318593,0.03492782783926973
5.8701491355896,2.304731625050604,-1.9360202102971162,0.338556619050445,1.2782236564291036,0.0018984094104350646,0.0348517610091017
5.876027822494507,2.3084465424200666,-1.9367338531936205,0.33837965973662787,1.2780917750164154,0.0009083754033127889,0.034795799882742284
5.876798391342163,2.308924561987526,-1.9368286122776572,0.3383561148994189,1.2780673287817583,0.0007787780120978027,0.03478846718579698
5.886398553848267,2.314706629928457,-1.9380325286973394,0.33805605918571846,1.2776252338544327,-0.0008323108619325836,0.03469718986562276
5.887075662612915,2.110004041676226,-2.0497027318507186,0.33942462778395827,1.108345998954007,-0.2003999501102296,0.04525059853641955
5.899149179458618,2.1154918048964424,-2.0530190576391254,0.33932936091519506,1.109012205188498,-0.20079682204351812,0.045325345914495996
5.909886121749878,2.1199446287747112,-2.055986316959517,0.33922706783650375,1.1092437105658548,-0.2011292431209153,0.045383020982130096
5.910798072814941,2.120304362655011,-2.0562390731930313,0.3392176237339704,1.1092479912454218,-0.20115659211792725,0.0453875509587669
5.910849332809448,2.1203244973242033,-2.0562532836743186,0.339217089391995,1.1092481609956546,-0.20115812527707178,0.04538780390032093
5.918440341949463,2.1756301077790425,-2.0672469772423536,0.3343740515467002,1.1584042988051775,-0.22646496246539982,0.03429626087351079
5.929398536682129,2.1808522771669248,-2.070621460926647,0.3340890026414539,1.1585146730510882,-0.2270271035778304,0.03426812800607304
5.933149814605713,2.1825428870043364,-2.071780279532129,0.3339874719790239,1.1584746807677513,-0.22721246531785333,0.03425775072594872
5.934394359588623,2.1830928542595816,-2.0721651228044053,0.3339533459938841,1.158452743344929,-0.22727316852074608,0.034254227618610855
5.93921160697937,2.185170390576211,-2.073656482149344,0.3338191915083147,1.15832738896764,-0.2275044160695252,0.03424022458568943
5.947798252105713,2.1886721245085567,-2.0763213023649816,0.3335719952601149,1.1579461801925164,-0.22790202979004626,0.034213883931265565
5.949809789657593,2.203094199421683,-2.07903075069507,0.3329210246876871,1.1708325454734472,-0.23407497797646393,0.032298785560356924
5.9563984870910645,2.206174714926786,-2.0811694693518366,0.3326967874114618,1.1707654502838971,-0.23454923340782408,0.03223763671537039
5.956899881362915,2.2064029810469536,-2.081332444251923,0.3326794697620712,1.1707554427063869,-0.23458474609832614,0.032232967070230156
5.969149827957153,2.211710050439512,-2.085323111018979,0.33224537149131433,1.1702984758395096,-0.23542715865137787,0.032118268680805695
5.9700188636779785,2.2120668891713953,-2.085606827069744,0.3322137801324825,1.1702507014093588,-0.23548508838723592,0.03211009240103724
5.9757981300354,2.2143739161090843,-2.08749546932415,0.33200104382178386,1.1698819493120995,-0.23586419668991176,0.032055609736553414
5.982942819595337,2.217067763761369,-2.0898345052289597,0.3317317445379004,1.1693046649559247,-0.23631819880559668,0.03198803414353696
5.986398458480835,2.2183081248499805,-2.0909673232948016,0.3315990229281623,1.1689778835236257,-0.23653199652865275,0.03195528130141889
5.989915609359741,2.219528815632154,-2.0921212291286837,0.33146230148954203,1.1686137833317556,-0.2367457454855657,0.03192190985017973
6.004149675369263,2.22404115284185,-2.0967993277719086,0.33089238134711485,1.1668210838020467,-0.23757140469846583,0.031786644125837316
6.005798101425171,2.2245196193515424,-2.0973418160432655,0.3308246850818305,1.166580916727666,-0.23766297225209065,0.03177097184798311
6.026539325714111,2.2297663228016704,-2.104176408075798,0.3299437183284028,1.1629989378630463,-0.23874433283911678,0.03157410170058339
6.030853033065796,2.230679099239599,-2.105599207753505,0.329753856896986,1.1621265933785012,-0.23895294500169584,0.03153330570238322
6.03139853477478,2.2307901913476105,-2.105779149291333,0.3297296881978828,1.1620132252010449,-0.2389789306823733,0.03152815201840703
6.032149314880371,2.230941500250374,-2.1060268100107575,0.32969636636990074,1.161856079909548,-0.23901455042791753,0.03152106101304014
6.042222738265991,2.232794490093919,-2.109350037949115,0.32924282706717994,1.1596239489193552,-0.23947635014670787,0.03142617874848758
6.048798084259033,2.2338274073820568,-2.111519114433892,0.3289404092390624,1.1580447786582149,-0.23976173315747396,0.03136454772075503
6.0592100620269775,2.2351809948553556,-2.1149525373458578,0.3284514976160852,1.1553518406686318,-0.24018803316648984,0.03126754504008733
6.066398620605469,2.2359160166376792,-2.117321429551,0.3281069354068818,1.153358246452292,-0.24046426263401344,0.031201055099505826
6.069149255752564,2.236154575866963,-2.1182274019505876,0.3279736075351918,1.1525669736617161,-0.24056609021259057,0.031175727928163033
6.076797962188721,2.236694830181666,-2.1207450042728326,0.32759862090555636,1.150285410000308,-0.2408380895240949,0.031105658829344462
6.07718825340271,2.254854950223485,-1.9673193025296514,0.3166015897441763,1.147678992119069,0.053624037895447785,0.01987864384390793
6.083080768585205,2.300056352798231,-1.92826285784576,0.32492928405584676,1.1813836608824257,0.12415221382431163,0.03243100982705901
6.087398529052734,2.300713195852291,-1.9280288991530365,0.32487100959149,1.180148914966047,0.12397600652977836,0.032706268377322927
6.090149164199829,2.3010936422518258,-1.9278841607636283,0.32483293025935434,1.179340712457413,0.12385874926968832,0.03287988428403622
6.103606939315796,2.3025307849729835,-1.9272247676293262,0.324635815100547,1.1751470798881936,0.12322941565426149,0.033709911690011224
6.106797933578491,2.3027687506341623,-1.9270803887059134,0.32458642620181427,1.174095124364378,0.12306676522688953,0.0339020164134753
6.106951475143433,2.0825066829278627,-2.0308659332299346,0.32534810976177514,0.9764981603210336,-0.04945189911041403,0.046684068223606316
6.124998569488525,2.0798774309296713,-2.0320967588840393,0.32545979875006226,0.9723229751076339,-0.04785709710333297,0.04795434650400024
6.130398511886597,2.0788614614417584,-2.032473654941903,0.3254856043278677,0.9709364382177249,-0.04740827953703519,0.048318203277321906
6.133607864379883,2.07820830122679,-2.032699591600533,0.32549925205535124,0.970083023215847,-0.04714770907616206,0.04853094595102678
6.135796785354614,2.077741843860409,-2.0328545272043215,0.3255078335429856,0.9694885108221212,-0.046972625771440235,0.048674551409957134
6.141149520874023,2.0765299739507843,-2.033236290866511,0.32552632109097296,0.9679925601086029,-0.046553476222422674,0.04902063620542481
6.150575876235962,2.0741525983897864,-2.033918706200663,0.3255501875920182,0.9652147737373578,-0.0458462862181932,0.04961267540917137
6.159398555755615,2.0716505605233846,-2.034569333985719,0.3255623766941717,0.9624526132662313,-0.04521997105048747,0.05014685664889801
6.160149574279785,2.071425367928877,-2.034625257341651,0.32556295763977544,0.9622103674114846,-0.04516823857301766,0.05019144491856792
6.16335391998291,2.0704432132787653,-2.0348648229799755,0.3255646277391001,0.9611643845724038,-0.04495029185455657,0.05038014043386026
6.177796840667725,2.065593061115877,-2.0359641222438936,0.3255558020332566,0.9562049432812797,-0.04402350314498449,0.051199792802139196
6.183483362197876,2.06349667616643,-2.036405814795128,0.3255449367235812,0.9541449043550062,-0.04368336173139653,0.05150881241884775
6.187396049499512,2.0619941102309203,-2.03671267197579,0.32553502266644413,0.9526931216464292,-0.04345737437337682,0.05171699873468176
6.194399833679199,2.0591837853092896,-2.037267987069356,0.32551229879968396,0.950025761585664,-0.04306913269826218,0.05208070084311858
6.202149391174316,2.0558965992917244,-2.0378915170808867,0.3254796925555813,0.9469738975187999,-0.04266369872537901,0.052469877204173204
6.206796646118164,2.0538373794537677,-2.038270040017291,0.3254563711057193,0.9450942699116838,-0.042432627804865675,0.05269665415846719
6.216396331787109,2.0493791290230305,-2.0390629321982994,0.32539923853810704,0.9410972223917192,-0.04198363185980547,0.05314962515277827
6.21930742263794,2.047973583176376,-2.0393063118208596,0.32537952637605694,0.9398553220685657,-0.041854948630927424,0.05328291011526268
6.219383716583252,2.0479364153751263,-2.039312708732739,0.3253789948208737,0.939822590821116,-0.04185162255334163,0.0532863779314581
6.2283570766448975,2.0434483082214125,-2.040071655163966,0.32531115446571734,0.935908532030756,-0.04147686432930264,0.05368529471719638
6.230149269104004,2.0425245326893955,-2.040224797250623,0.32529634137548896,0.9351117331665415,-0.0414058979044043,0.05376285566059122
6.237794399261475,2.038483421662368,-2.040883920060289,0.3252284310977893,0.9316578099034796,-0.041117525477147865,0.05408591195519094
6.242628812789917,2.0358452918556837,-2.0413056106333194,0.32518154547540246,0.9294286893146476,-0.040947070463181134,0.054283735069692446
6.25010871887207,1.9728443209820359,-1.94238722170991,0.3272925427243386,0.8677013625850487,0.1577028385267525,0.06481820453880491
6.259396314620972,1.9669058063729177,-1.9416711865111456,0.3274231404086962,0.8633329653148023,0.15728308392384172,0.06550344170136954
6.261826515197754,1.9765634249550326,-1.9332130297288408,0.33526539763032087,0.8710474036993364,0.17249327077333554,0.07794720247299095
6.265149354934692,1.9745831468844766,-1.9328135378197187,0.3353851384691445,0.8695611320761364,0.17250242084780698,0.07823833841577313
6.270300626754761,1.9714519587758552,-1.932204944919784,0.3355677733450717,0.8672265565906789,0.17249795915815547,0.0786812982893769
6.275772333145142,1.9680457452713227,-1.9315729018070145,0.3357577319537152,0.8647069797366604,0.17246861015030213,0.07914072623069732
6.279794454574585,1.9654900980462089,-1.9311178499642148,0.3358946813645533,0.8628293116779201,0.17243102472675176,0.07947120638299057
6.291690111160278,1.9576812389443286,-1.929819908871082,0.3362861847644271,0.8571530972517049,0.17224163438689555,0.08041311337594384
6.296396970748901,1.9544907482106564,-1.929326311562072,0.3364354281866086,0.8548580079397876,0.172134892240698,0.08077130364603904
