timestamp,w_ifo001,w_ifo002
64.39985609054565,0.6,0.4
64.41077899932861,0.6,0.4
64.41167283058167,0.6,0.4
64.41371059417725,0.6,0.4
64.41625547409058,0.6,0.4
64.42536330223083,0.6,0.4
64.43292713165283,0.6,0.4
64.43867421150208,0.6,0.4
64.4418203830719,0.6,0.4
64.4547791481018,0.6,0.4
64.45548558235168,0.6,0.4
64.4676742553711,0.6,0.4
64.4679274559021,0.6,0.4
64.46840023994446,0.6,0.4
64.4804937839508,0.6,0.4
64.4827790260315,0.6,0.4
64.4842095375061,0.6,0.4
64.49792456626892,0.6,0.4
64.50179266929626,0.6,0.4
64.50967407226562,0.6,0.4
64.51020669937134,0.6,0.4
64.51988315582275,0.6,0.4
64.52377915382385,0.6,0.4
64.52587938308716,0.6,0.4
64.53278946876526,0.6,0.4
64.53867530822754,0.6,0.4
64.53992462158203,0.6,0.4
64.5465362071991,0.6,0.4
64.55177903175354,0.6,0.4
64.5542004108429,0.6,0.4
64.5666754245758,0.6,0.4
64.56691455841064,0.6,0.4
64.5679247379303,0.6,0.4
64.57951354980469,0.6,0.4
64.58077907562256,0.6,0.4
64.59161114692688,0.6,0.4
64.59583497047424,0.6,0.4
64.59691977500916,0.6,0.4
64.59767532348633,0.6,0.4
64.60764956474304,0.6,0.4
64.60977578163147,0.6,0.4
64.61641240119934,0.6,0.4
64.62979054450989,0.6,0.4
64.63704133033752,0.6,0.4
64.6396746635437,0.6,0.4
64.63991975784302,0.6,0.4
64.64671874046326,0.6,0.4
64.65477585792542,0.6,0.4
64.65799021720886,0.6,0.4
64.66791987419128,0.6,0.4
64.6697723865509,0.6,0.4
64.67567467689514,0.6,0.4
64.68078184127808,0.6,0.4
64.6827757358551,0.6,0.4
64.69792056083679,0.6,0.4
64.70330691337585,0.6,0.4
64.71052670478821,0.6,0.4
64.71067404747009,0.6,0.4
64.71904706954956,0.6,0.4
64.72377681732178,0.6,0.4
64.73584342002869,0.6,0.4
64.73767256736755,0.6,0.4
64.73892068862915,0.6,0.4
64.748046875,0.6,0.4
64.75177669525146,0.6,0.4
64.75617289543152,0.6,0.4
64.76338171958923,0.6,0.4
64.76567268371582,0.6,0.4
64.76892066001892,0.6,0.4
64.77652931213379,0.6,0.4
64.78177666664124,0.6,0.4
64.78443646430969,0.6,0.4
64.79241967201233,0.6,0.4
64.79791927337646,0.6,0.4
64.80508470535278,0.6,0.4
64.80867266654968,0.6,0.4
64.81639575958252,0.6,0.4
64.82284617424011,0.6,0.4
64.82377648353577,0.6,0.4
64.82691931724548,0.6,0.4
64.83667278289795,0.6,0.4
64.84012293815613,0.6,0.4
64.85077667236328,0.6,0.4
64.85478806495667,0.6,0.4
64.8578085899353,0.6,0.4
64.86577987670898,0.6,0.4
64.86767292022705,0.6,0.4
64.8689193725586,0.6,0.4
64.87615180015564,0.6,0.4
64.88758206367493,0.6,0.4
64.88777661323547,0.6,0.4
64.89791870117188,0.6,0.4
64.90338087081909,0.6,0.4
64.9038827419281,0.6,0.4
64.90967273712158,0.6,0.4
64.91755652427673,0.6,0.4
64.92277765274048,0.6,0.4
64.9305362701416,0.6,0.4
64.93191885948181,0.6,0.4
64.93767213821411,0.6,0.4
64.94831776618958,0.6,0.4
64.95177745819092,0.6,0.4
64.95951294898987,0.6,0.4
64.96667218208313,0.6,0.4
64.96791887283325,0.6,0.4
64.97735786437988,0.6,0.4
64.99177742004395,0.6,0.4
64.99767208099365,0.6,0.4
65.00108551979065,0.6,0.4
65.00291752815247,0.6,0.4
65.01277756690979,0.6,0.4
65.02464175224304,0.6,0.4
65.03691744804382,0.6,0.4
65.03751683235168,0.6,0.4
65.04567098617554,0.5,0.5
65.05577754974365,0.5,0.5
65.056973695755,0.5,0.5
65.06252527236938,0.5,0.5
65.06567096710205,0.5,0.5
65.07191753387451,0.5,0.5
65.08212971687317,0.5,0.5
65.09077787399292,0.5,0.5
65.09209251403809,0.5,0.5
65.10512280464172,0.5,0.5
65.10691666603088,0.5,0.5
65.10967111587524,0.5,0.5
65.11863446235657,0.5,0.5
65.1197783946991,0.5,0.5
65.12559747695923,0.5,0.5
65.13667058944702,0.5,0.5
65.13691639900208,0.5,0.5
65.14512372016907,0.5,0.5
65.15357828140259,0.5,0.5
65.1547782421112,0.5,0.5
65.16369009017944,0.5,0.5
65.16667056083679,0.5,0.5
65.16991639137268,0.5,0.5
65.18147277832031,0.5,0.5
65.18477821350098,0.5,0.5
65.18978261947632,0.5,0.5
65.19791531562805,0.5,0.5
65.20495128631592,0.5,0.5
65.20767045021057,0.5,0.5
65.21077942848206,0.5,0.5
65.21345114707947,0.5,0.5
65.23055171966553,0.5,0.5
65.23391485214233,0.5,0.5
65.23766946792603,0.5,0.5
65.24550294876099,0.5,0.5
65.25277924537659,0.5,0.5
65.25526666641235,0.5,0.5
65.26250267028809,0.5,0.5
65.26791524887085,0.5,0.5
65.27166938781738,0.5,0.5
65.2773084640503,0.5,0.5
65.2817792892456,0.5,0.5
65.29105019569397,0.5,0.5
65.3004105091095,0.5,0.5
65.30491495132446,0.5,0.5
65.30766940116882,0.5,0.5
65.31177926063538,0.5,0.5
65.31838655471802,0.5,0.5
65.33073139190674,0.5,0.5
65.33666753768921,0.5,0.5
65.33791494369507,0.5,0.5
65.35277938842773,0.5,0.5
65.35892367362976,0.5,0.5
65.35991501808167,0.5,0.5
65.3653016090393,0.5,0.5
65.36886024475098,0.5,0.5
65.37166738510132,0.5,0.5
65.38010811805725,0.5,0.5
65.38135313987732,0.5,0.5
65.38177943229675,0.5,0.5
65.39125967025757,0.5,0.5
65.4009096622467,0.5,0.5
65.40766739845276,0.5,0.5
65.41377806663513,0.5,0.5
65.41781806945801,0.5,0.5
65.42890954017639,0.5,0.5
65.42957615852356,0.5,0.5
65.44070076942444,0.5,0.5
65.44266724586487,0.5,0.5
65.45978236198425,0.5,0.5
65.46177840232849,0.5,0.5
65.46363115310669,0.5,0.5
65.47190952301025,0.5,0.5
65.47675371170044,0.5,0.5
65.47866725921631,0.5,0.5
65.48077821731567,0.5,0.5
65.49184679985046,0.5,0.5
65.49891185760498,0.5,0.5
65.50052165985107,0.5,0.5
65.50666737556458,0.6,0.4
65.51033091545105,0.6,0.4
65.51517868041992,0.6,0.4
65.52378010749817,0.6,0.4
65.52791166305542,0.6,0.4
65.53327798843384,0.6,0.4
65.5417320728302,0.6,0.4
65.54366779327393,0.6,0.4
65.54835319519043,0.6,0.4
65.55177998542786,0.6,0.4
65.55629086494446,0.6,0.4
65.56649160385132,0.6,0.4
65.56891179084778,0.6,0.4
65.56966781616211,0.6,0.4
65.57587432861328,0.6,0.4
65.5817801952362,0.6,0.4
65.58731889724731,0.6,0.4
65.59691095352173,0.6,0.4
65.59942126274109,0.6,0.4
65.59966778755188,0.6,0.4
65.61805868148804,0.6,0.4
65.62377953529358,0.6,0.4
65.63078022003174,0.6,0.4
65.63291096687317,0.6,0.4
65.64066958427429,0.6,0.4
65.64537453651428,0.6,0.4
65.65210127830505,0.6,0.4
65.66077947616577,0.6,0.4
65.66691088676453,0.6,0.4
65.66866946220398,0.6,0.4
65.67997884750366,0.6,0.4
65.68077969551086,0.6,0.4
65.68190813064575,0.6,0.4
65.68763065338135,0.6,0.4
65.69866943359375,0.6,0.4
65.69959497451782,0.6,0.4
65.70190978050232,0.6,0.4
65.709059715271,0.6,0.4
65.71774435043335,0.6,0.4
65.72378039360046,0.6,0.4
65.73690986633301,0.6,0.4
65.74066972732544,0.6,0.4
65.74290776252747,0.6,0.4
65.75178027153015,0.6,0.4
65.76692247390747,0.6,0.4
65.76966977119446,0.6,0.4
65.77190971374512,0.6,0.4
65.7736165523529,0.6,0.4
65.78666400909424,0.6,0.4
65.79278039932251,0.6,0.4
65.79766964912415,0.6,0.4
65.79990839958191,0.6,0.4
65.80341935157776,0.6,0.4
65.8207802772522,0.6,0.4
65.8225302696228,0.6,0.4
65.8241491317749,0.6,0.4
65.8279082775116,0.6,0.4
65.84087920188904,0.6,0.4
65.8416702747345,0.6,0.4
65.85578036308289,0.6,0.4
65.8570806980133,0.6,0.4
65.8612003326416,0.6,0.4
65.8670494556427,0.6,0.4
65.8699083328247,0.6,0.4
65.87767004966736,0.6,0.4
65.89067077636719,0.6,0.4
65.8927800655365,0.6,0.4
65.8979070186615,0.6,0.4
65.90202569961548,0.6,0.4
65.90903544425964,0.6,0.4
65.9136700630188,0.6,0.4
65.92078065872192,0.6,0.4
65.93534564971924,0.6,0.4
65.93802237510681,0.6,0.4
65.93990707397461,0.6,0.4
65.94067049026489,0.6,0.4
65.94081354141235,0.6,0.4
65.95678067207336,0.6,0.4
65.95809864997864,0.6,0.4
65.9679069519043,0.6,0.4
65.96814966201782,0.6,0.4
65.97667050361633,0.6,0.4
65.98033714294434,0.6,0.4
65.9917802810669,0.6,0.4
65.9976704120636,0.6,0.4
66.00109648704529,0.6,0.4
66.00290107727051,0.6,0.4
66.00733208656311,0.6,0.4
66.02077913284302,0.6,0.4
66.02523136138916,0.6,0.4
66.0379011631012,0.6,0.4
66.03867053985596,0.6,0.4
66.04496145248413,0.6,0.4
66.05177903175354,0.6,0.4
66.05700373649597,0.6,0.4
66.06690120697021,0.6,0.4
66.06867051124573,0.6,0.4
66.0797791481018,0.6,0.4
66.0902738571167,0.6,0.4
66.09049153327942,0.6,0.4
66.10190010070801,0.6,0.4
66.10967063903809,0.6,0.4
66.11193060874939,0.6,0.4
66.12374806404114,0.6,0.4
66.12400364875793,0.6,0.4
66.12477993965149,0.6,0.4
66.13739967346191,0.6,0.4
66.13890027999878,0.6,0.4
66.14512038230896,0.6,0.4
66.14667272567749,0.6,0.4
66.15066504478455,0.6,0.4
66.15177965164185,0.6,0.4
66.16667294502258,0.6,0.4
66.17190027236938,0.6,0.4
66.1744213104248,0.6,0.4
66.18277978897095,0.6,0.4
66.19630646705627,0.6,0.4
66.20169854164124,0.6,0.4
66.20689916610718,0.6,0.4
66.2106728553772,0.6,0.4
66.21848964691162,0.6,0.4
66.22477960586548,0.6,0.4
66.22693538665771,0.6,0.4
66.22789907455444,0.6,0.4
66.23766946792603,0.6,0.4
66.24388933181763,0.6,0.4
66.25278091430664,0.6,0.4
66.2537796497345,0.6,0.4
66.26382446289062,0.6,0.4
66.26666927337646,0.6,0.4
66.26989912986755,0.6,0.4
66.27790069580078,0.6,0.4
66.28159666061401,0.6,0.4
66.28177952766418,0.6,0.4
66.29858779907227,0.6,0.4
66.29889583587646,0.6,0.4
66.30169034004211,0.6,0.4
66.30766940116882,0.6,0.4
66.31566667556763,0.6,0.4
66.32577967643738,0.6,0.4
66.32811570167542,0.6,0.4
66.33389568328857,0.6,0.4
66.34046792984009,0.6,0.4
66.34266996383667,0.6,0.4
66.3502848148346,0.6,0.4
66.35177969932556,0.6,0.4
66.36248254776001,0.6,0.4
66.3682804107666,0.6,0.4
66.36989569664001,0.6,0.4
66.37067008018494,0.6,0.4
66.37847566604614,0.1,0.9
66.38377952575684,0.1,0.9
66.39789462089539,0.0,1.0
66.3989486694336,0.0,1.0
66.40667009353638,0.0,1.0
66.40972566604614,0.0,1.0
66.42022013664246,0.0,1.0
66.42277693748474,0.0,1.0
66.42773747444153,0.0,1.0
66.43489480018616,0.0,1.0
66.4476706981659,0.0,1.0
66.45061039924622,0.0,1.0
66.45177698135376,0.0,1.0
66.46362614631653,0.0,1.0
66.46867084503174,0.0,1.0
66.46889472007751,0.0,1.0
66.48177695274353,0.0,1.0
66.49500465393066,0.0,1.0
66.49889159202576,0.0,1.0
66.50916957855225,0.0,1.0
66.5116708278656,0.0,1.0
66.51346611976624,0.0,1.0
66.52277827262878,0.0,1.0
66.52618885040283,0.0,1.0
66.52643895149231,0.0,1.0
66.53389167785645,0.0,1.0
66.53966927528381,0.0,1.0
66.54470252990723,0.0,1.0
66.55077838897705,0.0,1.0
66.55643844604492,0.0,1.0
66.56734347343445,0.0,1.0
66.56989169120789,0.0,1.0
66.57566928863525,0.0,1.0
66.57641553878784,0.0,1.0
66.58577823638916,0.0,1.0
66.58821725845337,0.0,1.0
66.5998911857605,0.0,1.0
66.60120987892151,0.0,1.0
66.60966920852661,0.0,1.0
66.61087226867676,0.0,1.0
66.6137969493866,0.0,1.0
66.62177586555481,0.0,1.0
66.62558627128601,0.0,1.0
66.63643670082092,0.0,1.0
66.63967037200928,0.0,1.0
66.64189147949219,0.0,1.0
66.6461067199707,0.0,1.0
66.65577578544617,0.0,1.0
66.65889978408813,0.0,1.0
66.66667032241821,0.0,1.0
66.66754865646362,0.0,1.0
66.6698911190033,0.0,1.0
66.67640995979309,0.0,1.0
66.68677568435669,0.0,1.0
66.69303870201111,0.0,1.0
66.7027976512909,0.0,1.0
66.7068886756897,0.0,1.0
66.70767021179199,0.0,1.0
66.70926785469055,0.0,1.0
66.72077584266663,0.0,1.0
66.72672033309937,0.0,1.0
66.72788834571838,0.0,1.0
66.73001170158386,0.0,1.0
66.73657608032227,0.0,1.0
66.73766946792603,0.0,1.0
66.75477576255798,0.0,1.0
66.75706005096436,0.0,1.0
66.7676694393158,0.0,1.0
66.7698884010315,0.0,1.0
66.77222084999084,0.0,1.0
66.78235626220703,0.0,1.0
66.79077577590942,0.0,1.0
66.79272127151489,0.0,1.0
66.79788780212402,0.0,1.0
66.80335235595703,0.0,1.0
66.80966925621033,0.0,1.0
66.8117733001709,0.0,1.0
66.8241548538208,0.0,1.0
66.82960987091064,0.0,1.0
66.83488774299622,0.0,1.0
66.83654856681824,0.0,1.0
66.836669921875,0.0,1.0
66.85477328300476,0.0,1.0
66.85510993003845,0.0,1.0
66.86130976676941,0.0,1.0
66.86888766288757,0.0,1.0
66.87266993522644,0.0,1.0
66.876469373703,0.0,1.0
66.8907732963562,0.0,1.0
66.89544296264648,0.0,1.0
66.89788436889648,0.0,1.0
66.90440130233765,0.0,1.0
66.90866994857788,0.0,1.0
66.90970134735107,0.0,1.0
66.92591547966003,0.0,1.0
66.92677283287048,0.0,1.0
66.93766927719116,0.0,1.0
66.93788456916809,0.0,1.0
66.94310545921326,0.0,1.0
66.953773021698,0.0,1.0
66.95381951332092,0.0,1.0
66.9616551399231,0.0,1.0
66.96688437461853,0.0,1.0
66.97183012962341,0.0,1.0
66.97266936302185,0.0,1.0
66.98377299308777,0.0,1.0
67.0062530040741,0.0,1.0
67.00866913795471,0.0,1.0
67.00988292694092,0.0,1.0
67.01076936721802,0.0,1.0
67.01488137245178,0.0,1.0
67.02182793617249,0.0,1.0
67.03688287734985,0.0,1.0
67.03766345977783,0.0,1.0
67.03952193260193,0.0,1.0
67.05476927757263,0.0,1.0
67.06188106536865,0.0,1.0
67.06666326522827,0.0,1.0
67.07063007354736,0.0,1.0
67.07388305664062,0.0,1.0
67.08176946640015,0.0,1.0
67.08764719963074,0.0,1.0
67.09961867332458,0.0,1.0
67.10088205337524,0.0,1.0
67.10233783721924,0.0,1.0
67.10966324806213,0.0,1.0
67.11456251144409,0.0,1.0
67.12226247787476,0.0,1.0
67.12376928329468,0.0,1.0
67.12988209724426,0.0,1.0
67.13666224479675,0.0,1.0
67.13709282875061,0.0,1.0
67.14281606674194,0.0,1.0
67.15176939964294,0.0,1.0
67.15865325927734,0.0,1.0
67.1666624546051,0.0,1.0
67.17188215255737,0.0,1.0
67.17838501930237,0.0,1.0
67.18623280525208,0.0,1.0
67.18676924705505,0.0,1.0
67.20666265487671,0.0,1.0
67.20988035202026,0.0,1.0
67.21906614303589,0.0,1.0
67.22176933288574,0.0,1.0
67.23283863067627,0.0,1.0
67.23766279220581,0.0,1.0
67.23788046836853,0.0,1.0
67.24424338340759,0.0,1.0
67.24780464172363,0.0,1.0
67.25676941871643,0.0,1.0
67.26033449172974,0.0,1.0
67.27166295051575,0.0,1.0
67.27388048171997,0.0,1.0
67.28476929664612,0.0,1.0
67.28670072555542,0.0,1.0
67.29578495025635,0.0,1.0
67.30187702178955,0.0,1.0
67.30374360084534,0.0,1.0
67.30666279792786,0.0,1.0
67.31277132034302,0.0,1.0
67.31416487693787,0.0,1.0
67.32823514938354,0.0,1.0
67.32987713813782,0.0,1.0
67.33566045761108,0.0,1.0
67.33798933029175,0.0,1.0
67.34887599945068,0.0,1.0
67.35477137565613,0.0,1.0
67.35987687110901,0.0,1.0
67.36710286140442,0.0,1.0
67.37727212905884,0.0,1.0
67.3776605129242,0.0,1.0
67.3847713470459,0.0,1.0
67.38853049278259,0.0,1.0
67.4028754234314,0.0,1.0
67.40666055679321,0.0,1.0
67.4107711315155,0.0,1.0
67.41497945785522,0.0,1.0
67.42898464202881,0.0,1.0
67.42987561225891,0.0,1.0
67.43458008766174,0.0,1.0
67.43637084960938,0.0,1.0
67.44066047668457,0.0,1.0
67.44838833808899,0.0,1.0
67.45577120780945,0.0,1.0
67.45806860923767,0.0,1.0
67.46866059303284,0.0,1.0
67.47187542915344,0.0,1.0
67.48377084732056,0.0,1.0
67.48465347290039,0.0,1.0
67.49944281578064,0.0,1.0
67.4998722076416,0.0,1.0
67.50265955924988,0.0,1.0
67.51066064834595,0.0,1.0
67.512770652771,0.0,1.0
67.52437019348145,0.0,1.0
67.52787208557129,0.0,1.0
67.53995966911316,0.0,1.0
67.5406608581543,0.0,1.0
67.55110144615173,0.0,1.0
67.55577039718628,0.0,1.0
67.56070685386658,0.0,1.0
67.5664529800415,0.0,1.0
67.56666111946106,0.0,1.0
67.5698721408844,0.0,1.0
67.58696818351746,0.0,1.0
67.59177041053772,0.0,1.0
67.59666085243225,0.0,1.0
67.59887075424194,0.0,1.0
67.59979796409607,0.0,1.0
67.609694480896,0.0,1.0
67.61177134513855,0.0,1.0
67.6225254535675,0.0,1.0
67.6328854560852,0.0,1.0
67.63487076759338,0.0,1.0
67.63866209983826,0.0,1.0
67.64269495010376,0.0,1.0
67.65377140045166,0.0,1.0
67.65678358078003,0.0,1.0
67.66693592071533,0.0,1.0
67.66766214370728,0.0,1.0
67.6698706150055,0.0,1.0
67.6821448802948,0.0,1.0
67.68277144432068,0.0,1.0
67.69276714324951,0.0,1.0
67.69886779785156,0.0,1.0
67.69889187812805,0.0,1.0
67.70866227149963,0.0,1.0
67.71361541748047,0.0,1.0
67.71377086639404,0.0,1.0
67.72250747680664,0.0,1.0
67.73386764526367,0.0,1.0
67.7366623878479,0.0,1.0
67.73818135261536,0.0,1.0
67.74720048904419,0.0,1.0
67.75185132026672,0.0,1.0
67.76077103614807,0.0,1.0
67.76986765861511,0.0,1.0
67.77166223526001,0.0,1.0
67.77414965629578,0.0,1.0
67.78728580474854,0.0,1.0
67.7927725315094,0.0,1.0
67.79577112197876,0.0,1.0
67.79886770248413,0.0,1.0
67.80123543739319,0.0,1.0
67.8066623210907,0.0,1.0
67.8081169128418,0.0,1.0
67.82126498222351,0.0,1.0
67.8237714767456,0.0,1.0
67.82786726951599,0.0,1.0
67.82804775238037,0.0,1.0
67.83766222000122,0.0,1.0
67.84443736076355,0.0,1.0
67.8517713546753,0.0,1.0
67.85351490974426,0.0,1.0
67.86903142929077,0.0,1.0
67.86986756324768,0.0,1.0
67.87266206741333,0.0,1.0
67.87995100021362,0.0,1.0
67.88506078720093,0.0,1.0
67.88977146148682,0.0,1.0
67.89786434173584,0.0,1.0
67.90124440193176,0.0,1.0
67.90866231918335,0.0,1.0
67.90977072715759,0.0,1.0
67.91349744796753,0.0,1.0
67.9191324710846,0.0,1.0
67.93286418914795,0.0,1.0
67.93462204933167,0.0,1.0
67.9366626739502,0.0,1.0
67.95277070999146,0.0,1.0
67.95301127433777,0.0,1.0
67.95634007453918,0.0,1.0
67.96666264533997,0.0,1.0
67.9667489528656,0.0,1.0
67.96786427497864,0.0,1.0
67.97754955291748,0.0,1.0
67.97977066040039,0.0,1.0
67.99647665023804,0.0,1.0
68.0028624534607,0.0,1.0
68.00507044792175,0.0,1.0
68.00866270065308,0.0,1.0
68.01398944854736,0.0,1.0
68.02177047729492,0.0,1.0
68.02554082870483,0.0,1.0
68.03486251831055,0.0,1.0
68.03766250610352,0.0,1.0
68.03936958312988,0.0,1.0
68.05177044868469,0.0,1.0
68.05616068840027,0.0,1.0
68.06144547462463,0.0,1.0
68.06866264343262,0.0,1.0
68.07287120819092,0.0,1.0
68.07386255264282,0.0,1.0
68.08270120620728,0.0,1.0
68.09258580207825,0.0,1.0
68.09377026557922,0.0,1.0
68.10285902023315,0.0,1.0
68.10906457901001,0.0,1.0
68.1096625328064,0.0,1.0
68.11830425262451,0.0,1.0
68.12176966667175,0.0,1.0
68.13620138168335,0.0,1.0
68.13766026496887,0.0,1.0
68.1388590335846,0.0,1.0
68.14098405838013,0.0,1.0
68.14888072013855,0.0,1.0
68.14976954460144,0.0,1.0
68.15545558929443,0.0,1.0
68.16625881195068,0.0,1.0
68.16666007041931,0.0,1.0
68.17285919189453,0.0,1.0
68.18117785453796,0.0,1.0
68.18606567382812,0.0,1.0
68.19108939170837,0.0,1.0
68.1927695274353,0.0,1.0
68.2028603553772,0.0,1.0
68.20403385162354,0.0,1.0
68.20765995979309,0.0,1.0
68.21895456314087,0.0,1.0
68.21977186203003,0.0,1.0
68.22886037826538,0.0,1.0
68.23139452934265,0.0,1.0
68.24057006835938,0.0,1.0
68.24266052246094,0.0,1.0
68.25258111953735,0.0,1.0
68.25477170944214,0.0,1.0
68.25783848762512,0.0,1.0
68.26986050605774,0.0,1.0
68.27538967132568,0.0,1.0
68.27762293815613,0.0,1.0
68.27766060829163,0.0,1.0
68.28674840927124,0.0,1.0
68.29177165031433,0.0,1.0
68.29785776138306,0.0,1.0
68.30666065216064,0.0,1.0
68.30682587623596,0.0,1.0
68.31977272033691,0.0,1.0
68.32020545005798,0.0,1.0
68.33285784721375,0.0,1.0
68.33419871330261,0.0,1.0
68.34266185760498,0.0,1.0
68.3427164554596,0.0,1.0
68.35477256774902,0.0,1.0
68.35782289505005,0.0,1.0
68.36985778808594,0.0,1.0
68.37666153907776,0.0,1.0
68.37714409828186,0.0,1.0
68.38722014427185,0.0,1.0
68.3917727470398,0.0,1.0
68.39805698394775,0.0,1.0
68.39866185188293,0.0,1.0
68.40285730361938,0.0,1.0
68.40640687942505,0.0,1.0
68.41171669960022,0.0,1.0
68.41477108001709,0.0,1.0
68.41803336143494,0.0,1.0
68.42563581466675,0.0,1.0
68.43485736846924,0.0,1.0
68.43685412406921,0.0,1.0
68.4469473361969,0.0,1.0
68.44766211509705,0.0,1.0
68.45577120780945,0.0,1.0
68.46211814880371,0.0,1.0
68.46866226196289,0.0,1.0
68.4688572883606,0.0,1.0
68.47026872634888,0.0,1.0
68.47135591506958,0.0,1.0
68.48577117919922,0.0,1.0
68.48613381385803,0.0,1.0
68.49666213989258,0.0,1.0
68.50304007530212,0.0,1.0
68.50385427474976,0.0,1.0
68.51277136802673,0.0,1.0
68.51581335067749,0.0,1.0
68.52475261688232,0.0,1.0
68.5328540802002,0.0,1.0
68.53366422653198,0.0,1.0
68.53866267204285,0.0,1.0
68.54260969161987,0.0,1.0
68.55214786529541,0.0,1.0
68.55377125740051,0.0,1.0
68.5631947517395,0.0,1.0
68.56866264343262,0.0,1.0
68.56885409355164,0.0,1.0
68.57336711883545,0.0,1.0
68.58277130126953,0.0,1.0
68.58839225769043,0.0,1.0
68.59826827049255,0.0,1.0
68.603848695755,0.0,1.0
68.60866260528564,0.0,1.0
68.61077046394348,0.0,1.0
68.61108469963074,0.0,1.0
68.6246178150177,0.0,1.0
68.63966369628906,0.0,1.0
68.63984870910645,0.0,1.0
68.64333319664001,0.0,1.0
68.65377044677734,0.0,1.0
68.6585054397583,0.0,1.0
68.6666145324707,0.0,1.0
68.666663646698,0.0,1.0
68.66884875297546,0.0,1.0
68.68177032470703,0.0,1.0
68.6823787689209,0.0,1.0
68.6905767917633,0.0,1.0
68.70123863220215,0.0,1.0
68.70484948158264,0.0,1.0
68.70966386795044,0.0,1.0
68.71228361129761,0.0,1.0
68.72277116775513,0.0,1.0
68.7233054637909,0.0,1.0
68.73240065574646,0.0,1.0
68.73766326904297,0.0,1.0
68.73984885215759,0.0,1.0
68.75177121162415,0.0,1.0
68.76197052001953,0.0,1.0
68.76866340637207,0.0,1.0
68.76884913444519,0.0,1.0
68.77092599868774,0.0,1.0
68.77894306182861,0.0,1.0
68.78377103805542,0.0,1.0
68.79075074195862,0.0,1.0
68.80236864089966,0.0,1.0
68.80385160446167,0.0,1.0
68.80955147743225,0.0,1.0
68.80966329574585,0.0,1.0
68.82277059555054,0.0,1.0
68.82319331169128,0.0,1.0
68.8316023349762,0.0,1.0
68.83985185623169,0.0,1.0
68.84126806259155,0.0,1.0
68.84166216850281,0.0,1.0
68.8507707118988,0.0,1.0
68.85222458839417,0.0,1.0
68.85734581947327,0.0,1.0
68.868905544281,0.0,1.0
68.86985182762146,0.0,1.0
68.87566208839417,0.0,1.0
68.88547039031982,0.0,1.0
68.88677072525024,0.0,1.0
68.89434838294983,0.0,1.0
68.89766216278076,0.0,1.0
68.89785170555115,0.0,1.0
68.9109001159668,0.0,1.0
68.9176869392395,0.0,1.0
68.92277073860168,0.0,1.0
68.92744660377502,0.0,1.0
68.93591499328613,0.0,1.0
68.93766164779663,0.0,1.0
68.93985176086426,0.0,1.0
68.94589495658875,0.0,1.0
68.94977068901062,0.0,1.0
68.95350813865662,0.0,1.0
68.96300315856934,0.0,1.0
68.96666193008423,0.0,1.0
68.96985173225403,0.0,1.0
68.97444534301758,0.0,1.0
68.98303627967834,0.0,1.0
68.98577070236206,0.0,1.0
68.99885535240173,0.0,1.0
69.00294184684753,0.0,1.0
69.00781226158142,0.0,1.0
69.00966191291809,0.0,1.0
69.02176976203918,0.0,1.0
69.02956104278564,0.0,1.0
69.03385519981384,0.0,1.0
69.03666090965271,0.0,1.0
69.03943657875061,0.0,1.0
69.04976987838745,0.0,1.0
69.04977130889893,0.0,1.0
69.0571038722992,0.0,1.0
69.06666088104248,0.0,1.0
69.06985545158386,0.0,1.0
69.07092213630676,0.0,1.0
69.08676981925964,0.0,1.0
69.08985352516174,0.0,1.0
69.0959062576294,0.0,1.0
69.0988552570343,0.0,1.0
69.10666084289551,0.0,1.0
69.10704469680786,0.0,1.0
69.12076926231384,0.0,1.0
69.12261724472046,0.0,1.0
69.12739634513855,0.0,1.0
69.13385558128357,0.0,1.0
69.13766145706177,0.0,1.0
69.14388942718506,0.0,1.0
69.15151572227478,0.0,1.0
69.15576958656311,0.0,1.0
69.1655387878418,0.0,1.0
69.16985559463501,0.0,1.0
69.17166185379028,0.0,1.0
69.1770453453064,0.0,1.0
69.1913788318634,0.0,1.0
69.19176959991455,0.0,1.0
69.19885540008545,0.0,1.0
69.20648884773254,0.0,1.0
69.20666146278381,0.0,1.0
69.20890021324158,0.0,1.0
69.21276593208313,0.0,1.0
69.21815657615662,0.0,1.0
69.23118758201599,0.0,1.0
69.2328553199768,0.0,1.0
69.23751640319824,0.0,1.0
69.24266004562378,0.0,1.0
69.25476598739624,0.0,1.0
69.25513815879822,0.0,1.0
69.26678967475891,0.0,1.0
69.269855260849,0.0,1.0
69.27665996551514,0.0,1.0
69.28291893005371,0.0,1.0
69.29076600074768,0.0,1.0
69.29724860191345,0.0,1.0
69.29785585403442,0.0,1.0
69.29866027832031,0.0,1.0
69.30700039863586,0.0,1.0
69.32152915000916,0.0,1.0
69.32676577568054,0.0,1.0
69.32785558700562,0.0,1.0
69.3343505859375,0.0,1.0
69.34704327583313,0.0,1.0
69.34765601158142,0.0,1.0
69.35476565361023,0.0,1.0
69.35652184486389,0.0,1.0
69.36765599250793,0.0,1.0
69.3698558807373,0.0,1.0
69.37436866760254,0.0,1.0
69.37513399124146,0.0,1.0
69.3861083984375,0.0,1.0
69.391765832901,0.0,1.0
69.39885807037354,0.0,1.0
69.4023950099945,0.0,1.0
69.4106559753418,0.0,1.0
