timestamp,w_ifo001,w_ifo002
23.365753173828125,0.5,0.5
23.369405508041385,0.5,0.5
23.375503063201904,0.5,0.5
23.37673759460449,0.5,0.5
23.381951093673703,0.5,0.5
23.392124891281128,0.5,0.5
23.39875316619873,0.5,0.5
23.408329248428345,0.5,0.5
23.40973782539368,0.5,0.5
23.41250324249268,0.5,0.5
23.41752886772156,0.5,0.5
23.42332243919373,0.5,0.5
23.426750421524048,0.5,0.5
23.438499689102173,0.5,0.5
23.44071316719055,0.5,0.5
23.444737195968628,0.5,0.5
23.44596576690674,0.5,0.5
23.454859256744385,0.6,0.4
23.46749949455261,0.6,0.4
23.46975040435791,0.6,0.4
23.477924346923828,0.6,0.4
23.48073720932007,0.6,0.4
23.48354411125183,0.6,0.4
23.497750520706177,0.6,0.4
23.50849962234497,0.6,0.4
23.514737367630005,0.6,0.4
23.516669750213623,0.6,0.4
23.51771640777588,0.6,0.4
23.52574777603149,0.6,0.4
23.531742572784424,0.6,0.4
23.536499500274655,0.6,0.4
23.53791904449463,0.6,0.4
23.550424098968502,0.6,0.4
23.55173373222351,0.6,0.4
23.56292295455933,0.6,0.4
23.56474781036377,0.6,0.4
23.570733785629272,0.6,0.4
23.578622579574585,0.6,0.4
23.579497814178467,0.6,0.4
23.589240074157715,0.6,0.4
23.599485635757446,0.6,0.4
23.599747896194454,0.6,0.4
23.6064977645874,0.6,0.4
23.60857367515564,0.6,0.4
23.612733602523804,0.6,0.4
23.634743213653564,0.6,0.4
23.63649725914001,0.6,0.4
23.63767790794373,0.6,0.4
23.64174103736877,0.6,0.4
23.64712262153625,0.6,0.4
23.65574359893799,0.6,0.4
23.657665729522705,0.6,0.4
23.669179677963257,0.6,0.4
23.66949725151062,0.6,0.4
23.671741008758545,0.6,0.4
23.67676305770874,0.6,0.4
23.697497367858887,0.6,0.4
23.69874382019043,0.6,0.4
23.709200620651245,0.6,0.4
23.712740898132324,0.6,0.4
23.722219705581665,0.6,0.4
23.72674369812012,0.6,0.4
23.73175621032715,0.6,0.4
23.740143060684204,0.6,0.4
23.74049735069275,0.6,0.4
23.743739128112797,0.6,0.4
23.74692964553833,0.6,0.4
23.755743741989136,0.6,0.4
23.75925135612488,0.6,0.4
23.768450498580933,0.6,0.4
23.775493383407596,0.6,0.4
23.779739141464237,0.6,0.4
23.782950401306152,0.6,0.4
23.794812440872192,0.6,0.4
23.79774379730225,0.6,0.4
23.80320906639099,0.6,0.4
23.80873918533325,0.6,0.4
23.812493801116943,0.6,0.4
23.813692331314087,0.6,0.4
23.82512187957764,0.6,0.4
23.827749252319336,0.6,0.4
23.832374095916748,0.6,0.4
23.838494300842285,0.6,0.4
23.842738151550293,0.6,0.4
23.85474920272827,0.6,0.4
23.860414266586304,0.6,0.4
23.864963054656982,0.6,0.4
23.867494106292725,0.6,0.4
23.87173819541931,0.6,0.4
23.87942361831665,0.6,0.4
23.896749019622803,0.6,0.4
23.897494316101078,0.6,0.4
23.899738073349,0.6,0.4
23.90370774269104,0.6,0.4
23.909403800964355,0.6,0.4
23.924746990203857,0.6,0.4
23.92599868774414,0.6,0.4
23.928078413009644,0.5,0.5
23.939494132995605,0.5,0.5
23.941734552383423,0.5,0.5
23.94476747512817,0.5,0.5
23.961521863937374,0.5,0.5
23.966747045516968,0.5,0.5
23.967495679855347,0.5,0.5
23.96973466873169,0.5,0.5
23.97624969482422,0.5,0.5
23.98456120491028,0.5,0.5
23.99774718284607,0.5,0.5
23.99825954437256,0.5,0.5
24.01249575614929,0.5,0.5
24.012734413146973,0.5,0.5
24.016711711883545,0.5,0.5
24.02974534034729,0.5,0.5
24.030839204788208,0.5,0.5
24.038493394851685,0.5,0.5
24.04004740715027,0.5,0.5
24.040101289749146,0.5,0.5
24.040730714797974,0.5,0.5
24.05305504798889,0.5,0.5
24.0647451877594,0.5,0.5
24.06766700744629,0.5,0.5
24.06873083114624,0.5,0.5
24.073262214660645,0.5,0.5
24.07549333572388,0.5,0.5
24.08781599998474,0.5,0.5
24.09824514389038,0.5,0.5
24.10174536705017,0.5,0.5
24.10973072052002,0.5,0.5
24.110493421554565,0.5,0.5
24.11227250099182,0.5,0.5
24.11915135383606,0.5,0.5
24.12637042999268,0.5,0.5
24.134742498397827,0.5,0.5
24.139492511749268,0.5,0.5
24.144737005233765,0.5,0.5
24.14475178718567,0.5,0.5
24.156742572784424,0.5,0.5
24.159329175949097,0.5,0.5
24.166492462158203,0.5,0.5
24.171850442886356,0.5,0.5
24.17913699150085,0.6,0.4
24.181736707687374,0.6,0.4
24.193139791488647,0.6,0.4
24.196357011795044,0.6,0.4
24.197742462158203,0.6,0.4
24.20173668861389,0.6,0.4
24.209492444992065,0.6,0.4
24.22120976448059,0.6,0.4
24.2263400554657,0.6,0.4
24.22973895072937,0.6,0.4
24.234504222869877,0.6,0.4
24.237489461898804,0.6,0.4
24.24473571777344,0.6,0.4
24.245360612869263,0.6,0.4
24.25045919418335,0.6,0.4
24.26248002052307,0.6,0.4
24.26573896408081,0.6,0.4
24.267489194869995,0.6,0.4
24.270877361297607,0.6,0.4
24.272735595703125,0.6,0.4
24.290935277938843,0.6,0.4
24.293329000473022,0.6,0.4
24.29473900794983,0.6,0.4
24.29548931121826,0.6,0.4
24.29942941665649,0.6,0.4
24.3073046207428,0.6,0.4
24.31073570251465,0.6,0.4
24.31681489944458,0.6,0.4
24.32973551750183,0.6,0.4
24.33108639717102,0.6,0.4
24.33847594261169,0.6,0.4
24.33948945999145,0.6,0.4
24.34473562240601,0.6,0.4
24.350772857666016,0.6,0.4
24.363622903823853,0.6,0.4
24.36648917198181,0.6,0.4
24.366735219955444,0.6,0.4
24.371606588363647,0.6,0.4
24.381735801696777,0.6,0.4
24.38262152671814,0.6,0.4
24.39973521232605,0.6,0.4
24.40073561668396,0.6,0.4
24.40192151069641,0.6,0.4
24.407554626464844,0.6,0.4
24.41248917579651,0.6,0.4
24.41728186607361,0.6,0.4
24.423871755599976,0.6,0.4
24.427732467651367,0.6,0.4
24.434571027755737,0.6,0.4
24.438486337661743,0.6,0.4
24.44273567199707,0.6,0.4
24.44456124305725,0.6,0.4
24.454955101013184,0.6,0.4
24.456732511520386,0.6,0.4
24.46214890480041,0.6,0.4
24.46748661994934,0.6,0.4
24.47073554992676,0.6,0.4
24.48384380340576,0.6,0.4
24.49748635292053,0.6,0.4
24.49958086013794,0.6,0.4
24.499732494354248,0.6,0.4
24.50163245201111,0.6,0.4
24.51201033592224,0.6,0.4
24.512735605239868,0.6,0.4
24.522615909576416,0.6,0.4
24.52773070335388,0.6,0.4
24.539486169815063,0.6,0.4
24.541337251663208,0.6,0.4
24.541738986968998,0.6,0.4
24.554303407669067,0.6,0.4
24.55573081970215,0.6,0.4
24.56159901618957,0.6,0.4
24.56973886489868,0.6,0.4
24.575483798980716,0.6,0.4
24.58129906654358,0.6,0.4
24.582958221435547,0.6,0.4
24.591697216033936,0.6,0.4
24.5977303981781,0.6,0.4
24.60435914993286,0.6,0.4
24.611738920211792,0.6,0.4
24.61248350143433,0.6,0.4
24.614903211593628,0.6,0.4
24.62771058082581,0.5,0.5
24.627731800079346,0.5,0.5
24.63972568511963,0.5,0.5
24.63973355293274,0.5,0.5
24.64048147201538,0.5,0.5
24.6440749168396,0.5,0.5
24.65473175048828,0.5,0.5
24.660654067993164,0.5,0.5
24.67404818534851,0.5,0.5
24.67548131942749,0.5,0.5
24.67573380470276,0.5,0.5
24.6857168674469,0.5,0.5
24.69202160835266,0.5,0.5
24.69673180580139,0.5,0.5
24.70467519760132,0.1,0.9
24.71048140525818,0.1,0.9
24.71048402786255,0.1,0.9
24.7117338180542,0.1,0.9
24.725852966308597,0.1,0.9
24.73193359375,0.1,0.9
24.733729362487797,0.1,0.9
24.73554635047913,0.1,0.9
24.739481210708615,0.1,0.9
24.74171781539917,0.1,0.9
24.74473285675049,0.1,0.9
24.75206208229065,0.1,0.9
24.75672936439514,0.1,0.9
24.76648020744324,0.1,0.9
24.768404722213745,0.0,1.0
24.772500038146973,0.0,1.0
24.77473282814026,0.0,1.0
24.78486657142639,0.0,1.0
24.7977294921875,0.0,1.0
24.80073285102844,0.0,1.0
24.8024582862854,0.0,1.0
24.80947995185852,0.0,1.0
24.81458330154419,0.0,1.0
24.828298330307007,0.0,1.0
24.82872748374939,0.0,1.0
24.836600065231323,0.0,1.0
24.83747696876526,0.0,1.0
24.842735767364506,0.0,1.0
24.84502458572388,0.0,1.0
24.848275184631348,0.0,1.0
24.856911659240723,0.0,1.0
24.864399194717407,0.0,1.0
24.86472725868225,0.0,1.0
24.86747717857361,0.0,1.0
24.87173581123352,0.0,1.0
24.87676787376404,0.0,1.0
24.88993740081787,0.0,1.0
24.89372730255127,0.0,1.0
24.89572668075561,0.0,1.0
24.91047716140747,0.0,1.0
24.91086769104004,0.0,1.0
24.914735794067383,0.0,1.0
24.92305564880371,0.0,1.0
24.935723781585693,0.0,1.0
24.939170598983765,0.0,1.0
24.93947696685791,0.0,1.0
24.94273376464844,0.0,1.0
24.9481737613678,0.0,1.0
24.95558524131775,0.0,1.0
24.965723752975464,0.0,1.0
24.966475009918213,0.0,1.0
24.96679401397705,0.0,1.0
24.970733880996704,0.0,1.0
24.976408004760746,0.0,1.0
24.99422526359558,0.0,1.0
24.99872374534607,0.0,1.0
25.00507640838623,0.0,1.0
25.011733770370483,0.0,1.0
25.01247501373291,0.0,1.0
25.017569303512573,0.0,1.0
25.02672004699707,0.0,1.0
25.03075647354126,0.0,1.0
25.038472414016724,0.0,1.0
25.040733814239506,0.0,1.0
25.055421113967896,0.0,1.0
25.065683364868164,0.0,1.0
25.067472457885746,0.0,1.0
25.0687198638916,0.0,1.0
25.07124948501587,0.0,1.0
25.07573366165161,0.0,1.0
25.082432508468628,0.0,1.0
25.090837955474854,0.0,1.0
25.09771990776062,0.0,1.0
25.09913468360901,0.0,1.0
25.10847234725952,0.0,1.0
25.11173367500305,0.0,1.0
25.11994457244873,0.0,1.0
25.120709657669067,0.0,1.0
25.12471914291382,0.0,1.0
25.133002996444706,0.0,1.0
25.136472463607788,0.0,1.0
25.139732599258423,0.0,1.0
25.15104413032532,0.0,1.0
25.16644501686096,0.0,1.0
25.169719219207764,0.0,1.0
25.17540645599365,0.0,1.0
25.179471015930176,0.0,1.0
25.182732582092285,0.0,1.0
25.1967191696167,0.0,1.0
25.1989004611969,0.0,1.0
25.206981658935547,0.0,1.0
25.207470893859863,0.0,1.0
25.210732460021973,0.0,1.0
25.217300176620483,0.0,1.0
25.226404666900635,0.0,1.0
25.22671914100647,0.0,1.0
25.23646879196167,0.0,1.0
25.23727369308472,0.0,1.0
25.244737148284912,0.0,1.0
25.25429320335388,0.0,1.0
25.26202368736267,0.0,1.0
25.267719268798828,0.0,1.0
25.27146887779236,0.0,1.0
25.27673721313477,0.0,1.0
25.27678275108337,0.0,1.0
25.287544012069706,0.0,1.0
25.29571914672852,0.0,1.0
25.300926208496094,0.0,1.0
25.307331800460812,0.0,1.0
25.3074688911438,0.0,1.0
25.310737133026123,0.0,1.0
25.325717210769653,0.0,1.0
25.326807737350464,0.0,1.0
25.340736150741577,0.0,1.0
25.34122347831726,0.0,1.0
25.341466665267944,0.0,1.0
25.35110902786255,0.0,1.0
25.366717100143436,0.0,1.0
25.36897683143616,0.0,1.0
25.369466543197632,0.0,1.0
25.375735998153687,0.0,1.0
25.37724232673645,0.0,1.0
25.39405941963196,0.0,1.0
25.39571714401245,0.0,1.0
25.39934182167053,0.0,1.0
25.405589818954468,0.0,1.0
25.41246652603149,0.0,1.0
25.412736177444454,0.0,1.0
25.42971897125244,0.0,1.0
25.43402338027954,0.0,1.0
25.43946409225464,0.0,1.0
25.44065642356873,0.0,1.0
25.4407331943512,0.0,1.0
25.44741153717041,0.0,1.0
25.454991340637207,0.0,1.0
25.46471881866455,0.0,1.0
25.467464208602905,0.0,1.0
25.473997116088867,0.0,1.0
25.47673320770264,0.0,1.0
25.48695516586304,0.0,1.0
25.497463941574097,0.0,1.0
25.49828791618347,0.0,1.0
25.49971890449524,0.0,1.0
25.506661415100098,0.0,1.0
25.510733366012573,0.0,1.0
25.5159330368042,0.0,1.0
25.528223514556885,0.0,1.0
25.534717798233032,0.0,1.0
25.539732217788696,0.0,1.0
25.54046320915222,0.0,1.0
25.54806971549988,0.0,1.0
25.55251979827881,0.0,1.0
25.55571794509888,0.0,1.0
25.569732189178467,0.0,1.0
25.572224617004395,0.0,1.0
25.57546353340149,0.0,1.0
25.58101749420166,0.0,1.0
25.588711261749268,0.0,1.0
25.5951828956604,0.0,1.0
25.597718000411987,0.0,1.0
25.60538482666016,0.0,1.0
25.611732006073,0.0,1.0
25.61246347427368,0.0,1.0
25.61299228668213,0.0,1.0
25.62550187110901,0.0,1.0
25.6257164478302,0.0,1.0
25.639461517333984,0.0,1.0
25.640729188919067,0.0,1.0
25.65226721763611,0.0,1.0
25.655906200408936,0.0,1.0
25.668084144592285,0.0,1.0
25.66971635818481,0.0,1.0
25.66972923278809,0.0,1.0
25.675461530685425,0.0,1.0
25.69546151161194,0.0,1.0
25.695716619491577,0.0,1.0
25.697317600250244,0.0,1.0
25.70800280570984,0.0,1.0
25.7115216255188,0.0,1.0
25.71272921562195,0.0,1.0
25.72571420669556,0.0,1.0
25.727138996124268,0.0,1.0
25.73555421829224,0.0,1.0
25.739461421966556,0.0,1.0
25.740735054016117,0.0,1.0
25.748136520385746,0.0,1.0
25.762800931930546,0.0,1.0
25.765714406967163,0.0,1.0
25.766460180282596,0.0,1.0
25.770663499832157,0.0,1.0
25.777735233306885,0.0,1.0
25.784191608428955,0.0,1.0
25.796492099761963,0.0,1.0
25.799883604049683,0.0,1.0
25.800714015960693,0.0,1.0
25.81173515319824,0.0,1.0
25.81226086616516,0.0,1.0
25.81246018409729,0.0,1.0
25.82586002349853,0.0,1.0
25.82871460914612,0.0,1.0
25.83412528038025,0.0,1.0
25.838457822799683,0.0,1.0
25.839152097702023,0.0,1.0
25.840734720230103,0.0,1.0
25.8507080078125,0.0,1.0
25.856714010238647,0.0,1.0
25.86467337608337,0.0,1.0
25.87048578262329,0.0,1.0
25.87473440170288,0.0,1.0
25.875457525253296,0.0,1.0
25.878008127212524,0.0,1.0
25.895352840423584,0.0,1.0
25.89545750617981,0.0,1.0
25.898714303970337,0.0,1.0
25.909924507141117,0.0,1.0
25.91073441505432,0.0,1.0
25.9157612323761,0.0,1.0
25.92671298980713,0.0,1.0
25.93156099319458,0.0,1.0
25.933791399002075,0.0,1.0
25.93945622444153,0.0,1.0
25.944642066955566,0.0,1.0
25.9457426071167,0.0,1.0
25.9547131061554,0.0,1.0
25.96932101249695,0.0,1.0
25.97278380393982,0.0,1.0
25.97474217414856,0.0,1.0
25.97545599937439,0.0,1.0
25.98316335678101,0.0,1.0
25.994839191436768,0.0,1.0
25.99871301651001,0.0,1.0
25.999444723129272,0.0,1.0
26.0107421875,0.0,1.0
26.01245641708374,0.0,1.0
26.0180938243866,0.0,1.0
26.025710582733154,0.0,1.0
26.034034490585327,0.0,1.0
26.039453744888306,0.0,1.0
26.04474115371704,0.0,1.0
26.06232333183289,0.0,1.0
26.07071042060852,0.0,1.0
26.07474136352539,0.0,1.0
26.075453758239743,0.0,1.0
26.084728479385376,0.0,1.0
26.093201398849487,0.0,1.0
26.09545373916626,0.0,1.0
26.097710609436035,0.0,1.0
26.100741147994995,0.0,1.0
26.106913328170776,0.0,1.0
26.11522102355957,0.0,1.0
26.12670612335205,0.0,1.0
26.13234066963196,0.0,1.0
26.137451171875,0.0,1.0
26.14374136924744,0.0,1.0
26.148933172225952,0.0,1.0
26.151657342910767,0.0,1.0
26.16645121574402,0.0,1.0
26.167607069015503,0.0,1.0
26.16770601272583,0.0,1.0
26.17867851257324,0.0,1.0
26.179741144180294,0.0,1.0
26.192981481552124,0.0,1.0
26.195706129074097,0.0,1.0
26.19874119758606,0.0,1.0
26.201784133911133,0.0,1.0
26.20478630065918,0.0,1.0
26.2074511051178,0.0,1.0
26.217474222183228,0.0,1.0
26.225704669952396,0.0,1.0
26.23192048072815,0.0,1.0
26.24274182319641,0.0,1.0
26.243226051330566,0.0,1.0
26.244447469711304,0.0,1.0
26.256712675094604,0.0,1.0
26.267704486846924,0.0,1.0
26.269741535186768,0.0,1.0
26.27671980857849,0.0,1.0
26.2774817943573,0.0,1.0
26.27844738960266,0.0,1.0
26.29570460319519,0.0,1.0
26.3003191947937,0.0,1.0
26.304421424865723,0.0,1.0
26.30502152442932,0.0,1.0
26.30844736099243,0.0,1.0
26.313741207122803,0.0,1.0
26.31742739677429,0.0,1.0
26.322428703308105,0.0,1.0
26.330703258514404,0.0,1.0
26.33444738388061,0.0,1.0
26.34384250640869,0.0,1.0
26.348740816116333,0.0,1.0
26.356121301651,0.0,1.0
26.363053798675537,0.0,1.0
26.365703344345093,0.0,1.0
26.371445655822757,0.0,1.0
26.379740715026852,0.0,1.0
26.379817724227905,0.0,1.0
26.38682794570923,0.0,1.0
26.39370322227478,0.0,1.0
26.3987410068512,0.0,1.0
26.399453163146973,0.0,1.0
26.401625156402588,0.0,1.0
26.40444564819336,0.0,1.0
26.416544675827023,0.0,1.0
26.426777601242065,0.0,1.0
26.429701805114743,0.0,1.0
26.43225479125977,0.0,1.0
26.439441919326782,0.0,1.0
26.44174075126648,0.0,1.0
26.445950269699097,0.0,1.0
26.45454454421997,0.0,1.0
26.461634397506717,0.0,1.0
26.464701890945435,0.0,1.0
26.470740795135494,0.0,1.0
26.476442098617557,0.0,1.0
26.48099017143249,0.0,1.0
26.487733602523804,0.0,1.0
26.49744200706482,0.0,1.0
26.49773001670837,0.0,1.0
26.500701665878296,0.0,1.0
26.51013875007629,0.0,1.0
26.514740705490112,0.0,1.0
26.51684021949768,0.0,1.0
26.52870178222656,0.0,1.0
26.529435873031616,0.0,1.0
26.5378680229187,0.0,1.0
26.54044222831726,0.0,1.0
26.54173970222473,0.0,1.0
26.549559354782104,0.0,1.0
26.565701723098755,0.0,1.0
26.567159414291385,0.0,1.0
26.57144069671631,0.0,1.0
26.57945919036865,0.0,1.0
26.57973980903625,0.0,1.0
26.59307813644409,0.0,1.0
26.59870171546936,0.0,1.0
26.60251307487488,0.0,1.0
26.606441020965576,0.0,1.0
26.61373972892761,0.0,1.0
26.622928857803345,0.0,1.0
26.62779951095581,0.0,1.0
26.633700132369995,0.0,1.0
26.635438442230225,0.0,1.0
26.6384174823761,0.0,1.0
26.642741203308105,0.0,1.0
26.647578477859497,0.0,1.0
26.65807342529297,0.0,1.0
26.66970014572144,0.0,1.0
26.670438528060917,0.0,1.0
26.67074155807495,0.0,1.0
26.674870014190677,0.0,1.0
26.67969536781311,0.0,1.0
26.688947916030884,0.0,1.0
26.697700262069706,0.0,1.0
26.70106530189514,0.0,1.0
26.707438468933105,0.0,1.0
26.71054768562317,0.0,1.0
26.714741468429565,0.0,1.0
26.72569751739502,0.0,1.0
26.728132963180546,0.0,1.0
26.735438346862797,0.0,1.0
26.736480951309204,0.0,1.0
26.7417414188385,0.0,1.0
26.746865272521973,0.0,1.0
26.761066913604736,0.0,1.0
26.7666974067688,0.0,1.0
26.771435499191284,0.0,1.0
26.77356433868408,0.0,1.0
26.776467323303223,0.0,1.0
26.779741525650024,0.0,1.0
26.78766751289368,0.0,1.0
26.794697523117065,0.0,1.0
26.79677367210388,0.0,1.0
26.799741506576535,0.0,1.0
26.80643582344055,0.0,1.0
26.8065721988678,0.0,1.0
26.823993682861328,0.0,1.0
26.829694271087646,0.0,1.0
26.834095001220703,0.0,1.0
26.836432695388797,0.0,1.0
26.841742992401123,0.0,1.0
26.84277939796448,0.0,1.0
26.85495090484619,0.0,1.0
26.8643000125885,0.0,1.0
26.86543273925781,0.0,1.0
26.86769461631775,0.0,1.0
26.868788480758667,0.0,1.0
26.87074303627014,0.0,1.0
26.87658262252808,0.0,1.0
26.887916326522827,0.0,1.0
26.893694400787357,0.0,1.0
26.89791679382324,0.0,1.0
26.900743007659912,0.0,1.0
26.908432722091675,0.0,1.0
26.915691614151,0.0,1.0
26.919187545776367,0.0,1.0
26.92969298362732,0.0,1.0
26.933144569396973,0.0,1.0
26.93543267250061,0.0,1.0
26.945092916488647,0.0,1.0
26.950560569763184,0.0,1.0
26.950745344161987,0.0,1.0
26.964431524276733,0.0,1.0
26.96473908424377,0.0,1.0
26.96569299697876,0.0,1.0
26.98074531555176,0.0,1.0
26.98435688018799,0.0,1.0
26.99569296836853,0.0,1.0
26.996090412139893,0.0,1.0
27.00531816482544,0.0,1.0
27.006431818008423,0.0,1.0
27.00674533843994,0.0,1.0
27.012937784194943,0.0,1.0
27.02869439125061,0.0,1.0
27.029618501663208,0.0,1.0
27.03542852401733,0.0,1.0
27.04074239730835,0.0,1.0
27.042043924331665,0.0,1.0
27.047784090042114,0.0,1.0
27.059031009674072,0.0,1.0
27.06869435310364,0.0,1.0
27.06942844390869,0.0,1.0
27.071940183639526,0.0,1.0
27.08374261856079,0.0,1.0
27.08398675918579,0.0,1.0
27.095694303512573,0.0,1.0
27.10262632369995,0.0,1.0
27.10442852973938,0.0,1.0
27.10804581642151,0.0,1.0
27.11174201965332,0.0,1.0
27.11939692497253,0.0,1.0
27.125693798065186,0.0,1.0
27.134012460708615,0.0,1.0
27.14042615890503,0.0,1.0
27.14074182510376,0.0,1.0
27.15169072151184,0.0,1.0
27.155378103256226,0.0,1.0
27.16371512413025,0.0,1.0
27.16769361495972,0.0,1.0
27.174426078796387,0.0,1.0
27.17910504341125,0.0,1.0
27.18174171447754,0.0,1.0
27.18905186653137,0.0,1.0
27.197693824768063,0.0,1.0
27.20557641983032,0.0,1.0
27.209426164627075,0.0,1.0
27.21074175834656,0.0,1.0
27.21516513824463,0.0,1.0
27.22569179534912,0.0,1.0
27.22574186325073,0.0,1.0
27.24442434310913,0.0,1.0
27.244738340377808,0.0,1.0
27.249176025390625,0.0,1.0
27.25877809524536,0.0,1.0
27.263543367385864,0.0,1.0
27.26742434501648,0.0,1.0
27.268691778182983,0.0,1.0
27.272738456726078,0.0,1.0
27.273053884506226,0.0,1.0
27.2843656539917,0.0,1.0
27.293173789978027,0.0,1.0
27.29569172859192,0.0,1.0
27.30286979675293,0.0,1.0
27.30842399597168,0.0,1.0
27.309738397598267,0.0,1.0
27.31449246406555,0.0,1.0
27.324103355407715,0.0,1.0
27.32569026947021,0.0,1.0
27.334978342056274,0.0,1.0
27.335423469543457,0.0,1.0
27.342052698135376,0.0,1.0
27.343737602233887,0.0,1.0
27.3599545955658,0.0,1.0
27.367690324783325,0.0,1.0
27.371423482894897,0.0,1.0
27.372737884521484,0.0,1.0
27.380717992782596,0.0,1.0
27.38083791732788,0.0,1.0
27.38880085945129,0.0,1.0
27.397690296173096,0.0,1.0
27.40155267715454,0.0,1.0
27.405423641204838,0.0,1.0
27.413738012313843,0.0,1.0
27.4139347076416,0.0,1.0
27.425238132476807,0.0,1.0
27.42568850517273,0.0,1.0
27.431841135025024,0.0,1.0
27.440421104431152,0.0,1.0
27.44073748588562,0.0,1.0
27.4530246257782,0.0,1.0
27.457380294799805,0.0,1.0
27.464080572128296,0.0,1.0
27.46668839454651,0.0,1.0
27.46973752975464,0.0,1.0
27.47542095184326,0.0,1.0
27.495688438415527,0.0,1.0
27.496078491210938,0.0,1.0
27.496421098709103,0.0,1.0
27.49885106086731,0.0,1.0
27.505868911743164,0.0,1.0
27.514737367630005,0.0,1.0
27.523686408996586,0.0,1.0
27.525970935821533,0.0,1.0
27.539419174194336,0.0,1.0
27.54232668876648,0.0,1.0
27.542743682861328,0.0,1.0
27.55217671394348,0.0,1.0
27.55929040908813,0.0,1.0
27.56568670272827,0.0,1.0
27.56641912460327,0.0,1.0
27.577597618103027,0.0,1.0
27.581743478775024,0.0,1.0
27.5870053768158,0.0,1.0
27.59468674659729,0.0,1.0
27.60126519203186,0.0,1.0
27.60874366760254,0.0,1.0
27.61241912841797,0.0,1.0
27.61398124694824,0.0,1.0
27.61756801605225,0.0,1.0
27.623282194137573,0.0,1.0
27.62968420982361,0.0,1.0
27.631662607192997,0.0,1.0
27.63841700553894,0.0,1.0
27.641215801239014,0.0,1.0
27.64474296569824,0.0,1.0
27.64946961402893,0.0,1.0
27.66678762435913,0.0,1.0
27.667684078216556,0.0,1.0
27.66984724998474,0.0,1.0
27.67274308204651,0.0,1.0
27.675416707992557,0.0,1.0
27.679222583770752,0.0,1.0
27.68402218818665,0.0,1.0
27.686794757843018,0.0,1.0
27.693684101104736,0.0,1.0
27.69818592071533,0.0,1.0
27.701743125915527,0.0,1.0
27.702575206756592,0.0,1.0
27.710416555404663,0.0,1.0
27.71419858932495,0.0,1.0
27.729565143585205,0.0,1.0
27.73068261146545,0.0,1.0
27.73890781402588,0.0,1.0
27.73941659927368,0.0,1.0
27.743740558624268,0.0,1.0
27.75067019462585,0.0,1.0
27.75409841537476,0.0,1.0
27.766415119171143,0.0,1.0
27.76668262481689,0.0,1.0
27.770740509033203,0.0,1.0
27.774489402771,0.0,1.0
27.783164739608765,0.0,1.0
27.79568243026733,0.0,1.0
27.79619097709656,0.0,1.0
27.80282735824585,0.0,1.0
27.809415102005005,0.0,1.0
27.813740491867065,0.0,1.0
27.83041310310364,0.0,1.0
27.83568572998047,0.0,1.0
27.8374137878418,0.0,1.0
27.84074091911316,0.0,1.0
27.85003089904785,0.0,1.0
27.855685710906982,0.0,1.0
27.863500356674194,0.0,1.0
27.866806268692017,0.0,1.0
27.867413759231567,0.0,1.0
27.87074089050293,0.0,1.0
27.89191174507141,0.0,1.0
27.895413875579838,0.0,1.0
27.8996856212616,0.0,1.0
27.903459548950195,0.0,1.0
27.911741018295288,0.0,1.0
27.91807627677917,0.0,1.0
27.92668390274048,0.0,1.0
27.92985200881958,0.0,1.0
27.93941378593445,0.0,1.0
27.945868968963623,0.0,1.0
27.946741819381717,0.0,1.0
27.95616388320923,0.0,1.0
27.96741342544556,0.0,1.0
27.96868395805359,0.0,1.0
27.96942925453186,0.0,1.0
27.97574186325073,0.0,1.0
27.97799324989319,0.0,1.0
27.991161823272705,0.0,1.0
27.99768376350403,0.0,1.0
27.99968719482422,0.0,1.0
28.006799697875977,0.0,1.0
28.009413242340088,0.0,1.0
28.01074171066284,0.0,1.0
28.017388820648197,0.0,1.0
28.026681661605835,0.0,1.0
28.031771659851078,0.0,1.0
28.031996965408325,0.0,1.0
28.037410497665405,0.0,1.0
28.040541410446167,0.0,1.0
28.046740531921387,0.0,1.0
28.047963619232178,0.0,1.0
28.063480615615845,0.0,1.0
28.067410469055176,0.0,1.0
28.06868147850037,0.0,1.0
28.074740409851078,0.0,1.0
28.084841012954712,0.0,1.0
28.096681594848636,0.0,1.0
28.101330041885376,0.0,1.0
28.10841059684753,0.0,1.0
28.110740423202515,0.0,1.0
28.11808681488037,0.0,1.0
28.122066259384155,0.0,1.0
28.126680612564087,0.0,1.0
28.131210565567017,0.0,1.0
28.13541054725647,0.0,1.0
28.137035369873047,0.0,1.0
28.14773917198181,0.0,1.0
28.15968012809753,0.0,1.0
28.16968059539795,0.0,1.0
28.174161195755005,0.0,1.0
28.179412603378296,0.0,1.0
28.180739164352417,0.0,1.0
28.19096827507019,0.0,1.0
28.191328525543213,0.0,1.0
28.196680545806885,0.0,1.0
28.1999306678772,0.0,1.0
28.202739238739014,0.0,1.0
28.20641255378723,0.0,1.0
28.212705612182617,0.0,1.0
28.213080406188965,0.0,1.0
28.22264862060547,0.0,1.0
28.22567915916443,0.0,1.0
28.2288978099823,0.0,1.0
28.23047471046448,0.0,1.0
28.235414505004883,0.0,1.0
28.242644548416138,0.0,1.0
28.24473810195923,0.0,1.0
28.25114154815674,0.0,1.0
28.265679359436035,0.0,1.0
28.26880979537964,0.0,1.0
28.27041459083557,0.0,1.0
