timestamp,tracker,dx,dy,dz
8.76095724105835,ifo002,0.08235444324724533,0.1978623856878892,0.2508980658178894
8.769290447235107,ifo001,0.08917382267407833,0.35993362093115355,0.14998605892909084
8.769290447235107,ifo002,0.08238185044297397,0.19922345782189585,0.2525249449964334
8.773815393447876,ifo001,0.08928856771720475,0.3598945830176011,0.1500114688602081
8.773815393447876,ifo002,0.0823991112365435,0.19916769295275671,0.24807771841609488
8.773958444595337,ifo001,0.09011624425343776,0.3596369670878458,0.1501343212776827
8.773958444595337,ifo002,0.08214090172821568,0.2004386209331228,0.24904914010941703
8.77795958518982,ifo001,0.09043810966124027,0.3605294018177005,0.14778192970005688
8.77795958518982,ifo002,0.082147255415087,0.2004484506963126,0.24904866861194158
8.784001111984253,ifo002,0.07459792174223182,0.20186772744328774,0.2490067097838634
8.784001111984253,ifo001,0.06229392881439345,0.3663206916110544,0.14808314330289618
8.792665958404541,ifo001,0.08907495873808398,0.36106284674033845,0.14730672907091366
8.792665958404541,ifo002,0.08034636242817249,0.20280876452309102,0.2624820283922868
8.795815467834473,ifo001,0.08914341471550792,0.3610423268635956,0.14731561297357318
8.795815467834473,ifo002,0.0803199278971456,0.20281792182245936,0.257530479924583
8.803956270217896,ifo001,0.08931915421187456,0.3609985205291136,0.14731651932715012
8.803956270217896,ifo002,0.0803005035264044,0.20287220253739002,0.25763831100318435
8.805755853652954,ifo001,0.08916179455383141,0.36118989104041394,0.14694229140092477
8.805755853652954,ifo002,0.08031669918437502,0.20391082569605426,0.25821173453886936
8.805957555770874,ifo001,0.08937015016048624,0.36204603898281634,0.14469154058598307
8.805957555770874,ifo002,0.08031595051015289,0.20391680581778193,0.2582158310620977
8.819864511489868,ifo001,0.08967698336459842,0.3621262948037661,0.14430033009775634
8.819864511489868,ifo002,0.08031388652819048,0.2052459168274287,0.2591469587052424
8.830956220626831,ifo001,0.08990618430695949,0.3620822924765226,0.14426812363896965
8.830956220626831,ifo002,0.08028158414298849,0.20536662014170132,0.2593166015544328
8.83574914932251,ifo001,0.08996633680695731,0.362135885181842,0.14409600586102608
8.83574914932251,ifo002,0.08027660221168971,0.20595848623878882,0.25971191397196647
8.837815284729004,ifo001,0.09000375122056628,0.3621263360705298,0.1440966394138327
8.837815284729004,ifo002,0.08024934883710079,0.2059751912463838,0.25471231663981586
8.840957641601562,ifo001,0.09025405775932918,0.36292322110036945,0.1419187818581742
8.840957641601562,ifo002,0.08023665641475519,0.2060095654845768,0.2547327173390588
8.850027799606323,ifo001,0.0903730656957302,0.362828944844028,0.14208400958631684
8.850027799606323,ifo002,0.08019038953142721,0.2055237196876829,0.25446013197448325
8.851042032241821,ifo001,0.11819802108899913,0.35492690273530325,0.14161963679295725
8.851042032241821,ifo002,0.087884249071806,0.20538915305165284,0.2544378912554408
8.866036653518677,ifo001,0.05872655217706764,0.3689234019707806,0.14299201218145013
8.866036653518677,ifo002,0.07141673874014098,0.20462509088070918,0.2545354265242892
8.866814374923706,ifo001,0.08277369514703425,0.36434767151514613,0.14282608183800694
8.866814374923706,ifo002,0.07781114075341349,0.20320377432580883,0.24993092740228112
8.872956275939941,ifo001,0.0828413454467309,0.36434324145029007,0.14279815788052416
8.872956275939941,ifo002,0.07777291740176771,0.2032592867597439,0.2499367640029494
8.875359058380127,ifo001,0.0852572974501809,0.3627986089052742,0.14528717289523294
8.875359058380127,ifo002,0.07778860603365106,0.20318941162324772,0.24998223722951285
8.876957654953003,ifo001,0.08551819594400283,0.36359871776276054,0.14311747134350705
8.876957654953003,ifo002,0.07777893761145273,0.20319829890098481,0.24998173467326656
8.889167070388794,ifo001,0.08251120397550718,0.3632518294166803,0.14573952670414164
8.889167070388794,ifo002,0.07764829165218583,0.20434707508360433,0.25037931254306633
8.894814252853394,ifo001,0.0825833228643548,0.363233935660345,0.1457432769268554
8.894814252853394,ifo002,0.07759859095226174,0.20437890874394568,0.24610851774812104
8.897139549255371,ifo001,0.1151840077972806,0.3544612698192969,0.14522345728513558
8.897139549255371,ifo002,0.0863548973469798,0.20356123456848632,0.24594244551302474
8.908782243728638,ifo001,0.07536771187721383,0.36460605963651505,0.14622629477193003
8.908782243728638,ifo002,0.07528944502961529,0.20261436899945828,0.24583128976848112
8.908955812454224,ifo001,0.07536715935150606,0.3646118040084805,0.1462122555361422
8.908955812454224,ifo002,0.07528814950810843,0.2026422812093416,0.2458414509184939
8.91195797920227,ifo001,0.07557196009008947,0.3654435684468749,0.14401346162410028
8.91195797920227,ifo002,0.0752614093129595,0.2026581354048566,0.2458178869335999
8.928956031799316,ifo001,0.07568870476505997,0.36543663034714147,0.14396975089064468
8.928956031799316,ifo002,0.07511566240817678,0.2027011326775851,0.24566507638428098
8.931559801101685,ifo001,0.11001647617376338,0.35694054447017304,0.14314266549021704
8.931559801101685,ifo002,0.08448184223974388,0.20353245959561703,0.24562670006457726
8.936814069747925,ifo001,0.07282804437585183,0.36595113119918954,0.14413828612281515
8.936814069747925,ifo002,0.07424546851010298,0.20237953125795,0.24155110152039322
8.938164710998535,ifo001,0.1064145294608547,0.35798799593057384,0.14324993085246615
8.938164710998535,ifo002,0.08343012538344687,0.20361620161905095,0.24149958886962752
8.947957992553711,ifo001,0.0720911494318539,0.3669160389381868,0.1420404398173461
8.947957992553711,ifo002,0.07389972617211257,0.20256882390055514,0.24133874211963946
8.95176386833191,ifo001,0.07256134279405212,0.36653963742122553,0.14277095548829452
8.95176386833191,ifo002,0.07518347627339102,0.19932811786282734,0.24894636137206316
8.955548524856567,ifo001,0.0652915676122567,0.3677201931242759,0.14324409505239444
8.955548524856567,ifo002,0.07318289094873652,0.19919339986725446,0.24896698585670562
8.964810371398926,ifo001,0.07961322614418946,0.36492783155988656,0.14314123087326464
8.964810371398926,ifo002,0.076854029081793,0.19823618468817383,0.24464758582438978
8.965602397918701,ifo001,0.07428643490643697,0.36417528624456535,0.14784412899260013
8.965602397918701,ifo002,0.07693948501660189,0.19982378569265571,0.24585907435079024
8.973516464233398,ifo001,0.07440674356529635,0.3641611735765929,0.14781838915144105
8.973516464233398,ifo002,0.07681026201705812,0.19941101010818874,0.2454255570579557
8.973955869674683,ifo001,0.07440852312757977,0.36416652006906475,0.1478043211369678
8.973955869674683,ifo002,0.07680958075646882,0.1994276935761435,0.24543512551581897
8.975958108901978,ifo001,0.0745829309867197,0.36503752369857534,0.14555065337346393
8.975958108901978,ifo002,0.07679865004106753,0.19943776323567833,0.24542703590368842
8.98495864868164,ifo001,0.0991277569267024,0.3595379087191794,0.14458969534693564
8.98495864868164,ifo002,0.0834256144950624,0.20075238751170643,0.24530838219476275
8.9933180809021,ifo001,0.0761500803397096,0.3634686571815451,0.1486327706493429
8.9933180809021,ifo002,0.07633442647626631,0.19885860219689597,0.24542082212313476
8.999810457229614,ifo001,0.07618755373106527,0.36344872429034425,0.1486623068171533
8.999810457229614,ifo002,0.07628845104569217,0.19880351603837731,0.24130050562739724
9.000437259674072,ifo001,0.07623637583768407,0.36331197617972566,0.14897121521796716
9.000437259674072,ifo002,0.07624387053188637,0.19837606895871832,0.2409959870900939
9.000955820083618,ifo001,0.07623993790676047,0.36331563023285757,0.14896048031768314
9.000955820083618,ifo002,0.07624202510424169,0.19838728016085277,0.24099592570074985
9.011956214904783,ifo001,0.07653747838837603,0.3641695845656294,0.1467055829859442
9.011956214904783,ifo002,0.07617635294727954,0.19833381322688326,0.24079989318351053
9.029955863952637,ifo001,0.07669183840569997,0.3641338923337791,0.14671356575247493
9.029955863952637,ifo002,0.07607179940758486,0.1982229525495359,0.24045862728588363
9.030014753341677,ifo001,0.10343109146643324,0.3579305544726063,0.14556004772256353
9.030014753341677,ifo002,0.08349300427614696,0.2008477668742299,0.24082880525111833
9.035810470581056,ifo001,0.07742472678461627,0.36400457937615455,0.14664950690512507
9.035810470581056,ifo002,0.07634616461039108,0.19877321010219118,0.23701374315257262
9.043787002563477,ifo001,0.07750822722587392,0.36330682538013725,0.14832607776284237
9.043787002563477,ifo002,0.07852271624075659,0.193434524199773,0.24665234229660016
9.045956373214722,ifo001,0.07775144679353134,0.36416899242052475,0.14606730462677964
9.045956373214722,ifo002,0.0785234141743259,0.1934226879247863,0.24665320925510864
9.060570240020752,ifo001,0.07722387254494391,0.364124697845815,0.14645708561847115
9.060570240020752,ifo002,0.07940676648861629,0.19439488795677856,0.24790496506152432
9.069809675216677,ifo001,0.07732973950814642,0.36409274142891385,0.1464806711698861
9.069809675216677,ifo002,0.07941650613727116,0.19426141904415978,0.24343678518784273
9.071955919265749,ifo001,0.07735615345493975,0.3640905431298674,0.14647218823399208
9.071955919265749,ifo002,0.07942102305715003,0.19424756300060406,0.24341623175618565
9.075956344604492,ifo001,0.07761464145436031,0.3649059501458401,0.14429003770209764
9.075956344604492,ifo002,0.07942964645364238,0.19422140736635238,0.2433779356847191
9.080166101455688,ifo001,0.07796130723676893,0.3645643771360227,0.14496499404117513
9.080166101455688,ifo002,0.07945011515301173,0.19564398132340224,0.24379659554559108
9.094871282577516,ifo001,0.07814237064661658,0.36444139915832996,0.1451765700422958
9.094871282577516,ifo002,0.07936826814123576,0.19514203463833782,0.24323856934619154
9.101955890655518,ifo001,0.07824619701247051,0.3644246942378356,0.14516258086278883
9.101955890655518,ifo002,0.07938185841383588,0.1951013605693744,0.24314906462662988
9.104809761047363,ifo001,0.07828672908838347,0.3644105145299209,0.14517632365051952
9.104809761047363,ifo002,0.07938844838650905,0.19505766268743818,0.23907854603035278
9.105273008346558,ifo001,0.07829075012089085,0.364358527786679,0.14530458242819516
9.105273008346558,ifo002,0.07933485771691909,0.1948336854796567,0.2388956558105364
9.109955072402954,ifo001,0.07856594420970653,0.36514512008817257,0.1431657559831657
9.109955072402954,ifo002,0.07934560140786577,0.1948142192491321,0.23881065752867897
9.114118099212646,ifo001,0.08134127207597106,0.3625540419922648,0.148115374259845
9.114118099212646,ifo002,0.07911708880119889,0.19325997770869774,0.23742702439807623
9.129189729690552,ifo001,0.07472963697893563,0.36097222792574135,0.15528854440467635
9.129189729690552,ifo002,0.07905780714748571,0.19314370407628384,0.23701380054137067
9.129956007003784,ifo001,0.07474099502434152,0.3609708529191778,0.15528627436310233
9.129956007003784,ifo002,0.07906280225015302,0.1931532923742381,0.23700995381438023
9.133809566497805,ifo001,0.0747856771023234,0.36094351804508734,0.15532829517374713
9.133809566497805,ifo002,0.07907123365085118,0.19310115228708832,0.23349620290942863
9.137954950332642,ifo001,0.07504395746410349,0.36191169977573373,0.15293242302914395
9.137954950332642,ifo002,0.0790787975283576,0.19307440466304227,0.23338476323895574
9.141530513763428,ifo002,0.07405270284150879,0.19663211719318072,0.23352340451293074
9.141530513763428,ifo001,0.057879636616146216,0.3653719604996335,0.15216201282132527
9.1512930393219,ifo002,0.07514092456424318,0.1958504268146493,0.23319673159879922
9.1512930393219,ifo001,0.06194489699374273,0.36455279298649235,0.1525257055783786
9.15654969215393,ifo001,0.07919885057713542,0.36134911230152705,0.15216557135620062
9.15654969215393,ifo002,0.07971280436873955,0.19547722051303568,0.23309745548811694
9.168809175491331,ifo001,0.07948845068872626,0.3612582661429178,0.15223025767080173
9.168809175491331,ifo002,0.0797640041472054,0.19540331015377405,0.2296630952273186
9.171955823898315,ifo001,0.07956999121448667,0.3612376043922687,0.15223668963512466
9.171955823898315,ifo002,0.07978091064185955,0.19540382130778017,0.22956360418793392
9.178135395050049,ifo002,0.0756108891738521,0.19558425416112513,0.22931904145996274
9.178135395050049,ifo001,0.06407155156734257,0.36405983653844554,0.15282431645308844
9.179955005645752,ifo001,0.07794193804692646,0.36254478104954574,0.14995444650701792
9.179955005645752,ifo002,0.07927949320165414,0.19589781224786926,0.22926087816722052
9.187575578689575,ifo001,0.07799375330193763,0.36271645562809596,0.14951169607247464
9.187575578689575,ifo002,0.0794367327589963,0.19658120164274456,0.22939211356464795
9.200956106185911,ifo001,0.07823692481910795,0.3626572824303097,0.1495281882960931
9.200956106185911,ifo002,0.07947463932058474,0.19657605237453474,0.22892920672932904
9.204809188842772,ifo001,0.07830379703533441,0.36263743443087426,0.14954132044101562
9.204809188842772,ifo002,0.07948821284216062,0.19655450239070624,0.22605353634360903
9.204848051071169,ifo001,0.07780663294440522,0.3625853459330304,0.149926631338396
9.204848051071169,ifo002,0.07917905240140716,0.1954927758948609,0.2254437211548701
9.207739353179932,ifo001,0.07727839812407876,0.36242477829998565,0.15058661712643212
9.207739353179932,ifo002,0.07913053722842323,0.19529303253884533,0.22520465026012165
9.207957744598389,ifo001,0.07744563372272725,0.3633288705041912,0.14830477293544483
9.207957744598389,ifo002,0.07913000892003016,0.19529071492561142,0.22519383766455991
9.225574493408203,ifo002,0.08302023800689903,0.19465589481544007,0.2338557018099297
9.225574493408203,ifo001,0.07787084240116819,0.36330104085112924,0.1481502130279216
9.229956150054932,ifo002,0.0830591775218695,0.19465167529560062,0.23373396397178148
9.229956150054932,ifo001,0.07793937354968691,0.3632887352941974,0.14814435142463217
9.233809471130373,ifo002,0.08313085828591195,0.19461113925748091,0.23052750246569875
9.233809471130373,ifo001,0.07800487923122398,0.363273326729778,0.14814765912022412
9.236957788467407,ifo002,0.08315808871047646,0.19459107459758834,0.2304194517674205
9.236957788467407,ifo001,0.07821314580852161,0.3641148592843291,0.14595572298162257
9.247845888137816,ifo002,0.08276198613280897,0.19412142056535708,0.23291529643398967
9.247845888137816,ifo001,0.07840912921215817,0.36404613871850183,0.1460219755390961
9.262567520141602,ifo001,0.07858873351316747,0.3640789843042567,0.1458434234128407
9.262567520141602,ifo002,0.08051285234016914,0.19650672491623963,0.24533216224175147
9.26547884941101,ifo001,0.07653510316632602,0.36350572346584287,0.14834408310038538
9.26547884941101,ifo002,0.08048474452436528,0.19588594077845728,0.24505543423519482
9.26880979537964,ifo001,0.076590410115415,0.36349360627856786,0.1483452300310126
9.26880979537964,ifo002,0.08048844992386234,0.19588101549373377,0.24110156294691548
9.270956039428713,ifo001,0.0766192795890191,0.3634892227391446,0.1483410629183716
9.270956039428713,ifo002,0.08049771957775803,0.19589090144289073,0.24107716134215296
9.27326512336731,ifo002,0.08302367417933482,0.19551337372548336,0.26085044341701913
9.27326512336731,ifo001,0.07662985975254774,0.3634943878950881,0.1483229401106926
9.27995777130127,ifo002,0.08308029039969334,0.19547814835696406,0.2609730117928582
9.27995777130127,ifo001,0.07686782709174679,0.3643422195462532,0.14610299180476494
9.289450407028198,ifo002,0.0833144851268016,0.19513826294828954,0.26207565150317647
9.289450407028198,ifo001,0.07704973872034421,0.3643057552058788,0.14609809884800357
9.299954652786257,ifo002,0.08341020132426785,0.1951029478823124,0.26229546536506104
9.299954652786257,ifo001,0.07722706462044626,0.3642762365723596,0.14607807487363644
9.303809642791748,ifo002,0.08348794480582665,0.19505678770507484,0.2571327397335189
9.303809642791748,ifo001,0.07729866505147706,0.3642632131925954,0.14607268018306974
9.306053876876833,ifo002,0.0827646785205669,0.193642527570744,0.26293594371432916
9.306053876876833,ifo001,0.0774602361747129,0.36420490844631676,0.14613246208617633
9.309957265853882,ifo002,0.0827946526680341,0.19360642527099803,0.2630169979046777
9.309957265853882,ifo001,0.0776514148096973,0.36501370498383173,0.14399740606006967
9.311176061630247,ifo002,0.07847021912734325,0.19530860126148625,0.26306245510790194
9.311176061630247,ifo001,0.061655204212391485,0.3678071014947742,0.1446256266487416
9.322280645370483,ifo002,0.07817749369836971,0.1965618253643749,0.26332467244248187
9.322280645370483,ifo001,0.059870176119998106,0.36825262099269207,0.14424135725710957
9.328099250793455,ifo001,0.08293138624033092,0.36396548765401027,0.14370632892477495
9.328099250793455,ifo002,0.08428079607021871,0.1961845583333625,0.2625001033545881
9.333809852600098,ifo001,0.08306451502873313,0.3639445211655355,0.14368253845415765
9.333809852600098,ifo002,0.08436633942082966,0.1961238721492479,0.25738186489449305
9.335954666137695,ifo001,0.083109388181872,0.3639396209799586,0.14366900109974676
9.335954666137695,ifo002,0.08438742737361342,0.19612977480137261,0.2574161164953098
9.335957288742064,ifo001,0.08323288647810283,0.36471593758340853,0.14161416412625732
9.335957288742064,ifo002,0.08438713218959192,0.19612190424103276,0.2574102060138187
9.341843843460085,ifo001,0.08335608110692821,0.36470322953028805,0.14157442605454287
9.341843843460085,ifo002,0.08435441169285603,0.19625802977326898,0.25716131229135
9.350255966186523,ifo001,0.08357739582096341,0.3646606753279345,0.141553561513516
9.350255966186523,ifo002,0.08333579688834991,0.19576622239752992,0.2674886230280459
9.362063884735107,ifo001,0.08584017306298385,0.3628407400058683,0.14483805466972718
9.362063884735107,ifo002,0.0834516140463269,0.1963897438170691,0.2687332230647852
9.368808507919312,ifo001,0.08600411420294704,0.36280595386757697,0.14482793990941137
9.368808507919312,ifo002,0.08351936369806814,0.1962830231952578,0.2632645258011316
9.369954586029053,ifo001,0.08602560229926358,0.36280440918389095,0.1448190471788044
9.369954586029053,ifo002,0.0835272513943053,0.19628692566136727,0.2632996283187356
9.373415470123293,ifo001,0.08618177137528996,0.36272930908285533,0.14491428713171006
9.373415470123293,ifo002,0.08260841318843576,0.19576935726596525,0.2704019805484862
9.378685474395752,ifo001,0.11741408614171925,0.35419381972233666,0.14408563580734135
9.378685474395752,ifo002,0.09111547628814873,0.196503661600348,0.2709626005607546
9.38095736503601,ifo001,0.08845625729330583,0.3630625092706494,0.14269234354989094
9.38095736503601,ifo002,0.08319617654779188,0.19627134406646668,0.2710458880336828
9.39631175994873,ifo001,0.08959619947793314,0.36258080632522033,0.1432050275781667
9.39631175994873,ifo002,0.08321382029429751,0.19811775799971162,0.2729444903211319
9.399954080581663,ifo001,0.08968590412436843,0.3625664144330177,0.14318531253791314
9.399954080581663,ifo002,0.083232907988746,0.1981293483734268,0.2730948051501443
9.40380835533142,ifo001,0.08980117272896823,0.36253740836641213,0.14318651092706808
9.40380835533142,ifo002,0.08326144438784185,0.1980443198883521,0.26713215704341386
9.408956050872805,ifo001,0.09009361495359774,0.3632734885820895,0.1411223335903689
9.408956050872805,ifo002,0.08328706074443348,0.19805417479635226,0.2672798711070708
9.41007661819458,ifo001,0.09034909732102478,0.36323352510020196,0.14106185471826513
9.41007661819458,ifo002,0.08322499686473395,0.1974946565549693,0.2667276040415717
9.42058253288269,ifo001,0.08928085437508321,0.3632510203057893,0.14169553729337506
9.42058253288269,ifo002,0.08325772467639012,0.19754871932461207,0.2670891290401076
9.432050943374634,ifo001,0.08978889573045877,0.36308677645719845,0.14179544056642035
9.432050943374634,ifo002,0.08319225658370263,0.19800270178438287,0.26782440846061023
9.434954166412354,ifo001,0.0898412536209032,0.36308090769724904,0.14177730288578036
9.434954166412354,ifo002,0.08320075064074936,0.19800982071753148,0.26791642936662075
9.4379563331604,ifo001,0.0900197376528618,0.3638048283025015,0.13979446962128858
9.4379563331604,ifo002,0.08320890881087634,0.19801867771244078,0.26801076178035155
9.43880844116211,ifo001,0.09005054766294286,0.36379186658352325,0.13980835695079213
9.43880844116211,ifo002,0.08321882211628087,0.19794401298193,0.26219453664752845
9.441658735275269,ifo001,0.09393525048942805,0.36040375833600646,0.14589482407806623
9.441658735275269,ifo002,0.08325556416741027,0.19590577146531313,0.25986415919029426
9.448343992233276,ifo001,0.09405550756934457,0.3604632698246133,0.14567015000754613
9.448343992233276,ifo002,0.08331797131905391,0.19737044590668829,0.2617348536383566
9.458075761795044,ifo001,0.12042046455253622,0.3527841231844322,0.14505955379065094
9.458075761795044,ifo002,0.09057703396250136,0.19744741880293237,0.2618146385880633
9.466806888580322,ifo001,0.09574046764681467,0.360075206527594,0.14553215623661928
9.466806888580322,ifo002,0.08375147341778588,0.19756803213847332,0.2566328493697413
9.46695637702942,ifo001,0.09591981890012795,0.36086266972207537,0.14344867354989038
9.46695637702942,ifo002,0.08375197937239544,0.19756364660012896,0.2566272615556815
9.469371795654297,ifo001,0.09842976598071815,0.35870210117051227,0.1471203037817713
9.469371795654297,ifo002,0.08380238159910045,0.19869305424702483,0.25789989635236116
9.471954107284546,ifo001,0.0985410983248827,0.3586733586441174,0.14711585142286365
9.471954107284546,ifo002,0.0838227621198432,0.19870391667711973,0.2579353982895535
9.484721422195436,ifo001,0.09933142651618125,0.35843342441323023,0.1471691135043818
9.484721422195436,ifo002,0.08384324768088897,0.19913302587843337,0.25840646457374705
9.489009141921995,ifo001,0.08126375383081322,0.362920786397073,0.14725727525068208
9.489009141921995,ifo002,0.07896409063509204,0.20047572606918979,0.2585035988602974
9.49480676651001,ifo001,0.09919163683571074,0.3584805385041224,0.14714864150119392
9.49480676651001,ifo002,0.0837757201311332,0.1994176776039084,0.25349441158317965
9.496538877487184,ifo001,0.09886543197861444,0.35869740678199163,0.146839356875316
9.496538877487184,ifo002,0.08262444019948584,0.20104663717832788,0.26401732649612375
9.499955415725708,ifo001,0.09900529805717577,0.35866113790119847,0.14683371246422702
9.499955415725708,ifo002,0.08263986372552726,0.20107654734874814,0.26409450185922234
9.509955644607544,ifo001,0.09964075078207298,0.3593702353600431,0.1446539136036495
9.509955644607544,ifo002,0.08268465312715825,0.2011528233600357,0.26430900073440744
9.522480487823486,ifo001,0.1000800398863171,0.3593347902062024,0.14443854805355
9.522480487823486,ifo002,0.08276473361587888,0.20176175807379634,0.2648576715275227
9.530096530914308,ifo001,0.10040668927858339,0.35940303961431574,0.14404149354996504
9.530096530914308,ifo002,0.08287079330381676,0.2031243186784751,0.26583631833477905
9.534955263137816,ifo001,0.10061165612713727,0.35935566750035625,0.14401666183719186
9.534955263137816,ifo002,0.08289387453953034,0.20319263309798372,0.26595968413272664
9.5368070602417,ifo001,0.10068980116234538,0.3593339178204029,0.14401631659547218
9.5368070602417,ifo002,0.08287891547076758,0.20320126136436997,0.26020650707026155
9.53695559501648,ifo001,0.10090108684783869,0.3600978959887362,0.14194532742366067
9.53695559501648,ifo002,0.08287933169436508,0.20320752174883747,0.2602089305391825
9.539669036865234,ifo001,0.10097556079105875,0.3602081488368555,0.1416122368810583
9.539669036865234,ifo002,0.08295248274973828,0.2043646506104209,0.26087377804082046
9.549078941345217,ifo001,0.12366380880472118,0.3531637684491814,0.14135987778249678
9.549078941345217,ifo002,0.08911214817316217,0.20361447222811246,0.2607418538126936
9.5658061504364,ifo001,0.09332448902813639,0.36213854099159803,0.14193736955472275
9.5658061504364,ifo002,0.08046362281521609,0.20326189690326232,0.2555389657763847
9.570955514907835,ifo001,0.09348092935228877,0.3621111485022758,0.14190430570562382
9.570955514907835,ifo002,0.08046683311998928,0.20332941290961115,0.2555638803097748
9.578446388244627,ifo001,0.09371090579521044,0.3620073999146942,0.14201728254703327
9.578446388244627,ifo002,0.08043874466210268,0.202879063357081,0.2553031389941085
9.580955266952516,ifo001,0.0939743692194372,0.36273526784653276,0.1399712234357942
9.580955266952516,ifo002,0.08043937492575436,0.20290062147117163,0.25530682287942796
9.590309381484984,ifo001,0.07839961854052842,0.3663712541146284,0.14009141291019261
9.590309381484984,ifo002,0.07614491313315906,0.20342817974128963,0.2553076241500776
9.593806028366089,ifo001,0.09574808149461835,0.36226544973157027,0.1399858879347596
9.593806028366089,ifo002,0.08076816052673101,0.20248274884007134,0.2503787969668757
9.599954843521118,ifo001,0.09594355464234616,0.3622324313426116,0.13993748606506887
9.599954843521118,ifo002,0.0807711021302948,0.20255184499527581,0.2503427914371116
9.601350784301758,ifo001,0.09679781572385615,0.3616836772930658,0.1407661196838781
9.601350784301758,ifo002,0.08078055480782032,0.2025324254015237,0.2503500206133182
9.607952117919922,ifo001,0.09724608015167205,0.362323689936827,0.13879749135231745
9.607952117919922,ifo002,0.0807832468347586,0.20257989919635755,0.2502978244863393
9.61001181602478,ifo001,0.09295602883897483,0.36204695418615684,0.14241200675158883
9.61001181602478,ifo002,0.08075615590856408,0.2041211149996173,0.2507618813083625
9.624199867248535,ifo001,0.11764780734149832,0.3549423310429504,0.14203849851900813
9.624199867248535,ifo002,0.08730950578873498,0.20324174891720703,0.25040481881064736
9.631842851638794,ifo001,0.08775824174802148,0.36327444249550156,0.14258390664755383
9.631842851638794,ifo002,0.07897847192719103,0.2029142825355065,0.2505491705091453
9.6358060836792,ifo001,0.08784732544342755,0.36325713357542627,0.14257314725782502
9.6358060836792,ifo002,0.07895423344804771,0.20293296398349026,0.24575641611720384
9.63695478439331,ifo001,0.08787367705687726,0.3632574750759701,0.14255603698873862
9.63695478439331,ifo002,0.07895259099330267,0.20296360058790447,0.24574655446649774
9.637952089309692,ifo001,0.08808671478938324,0.3639853969965979,0.14055376711722423
9.637952089309692,ifo002,0.07895011813308998,0.20297989568983427,0.24573220872267854
9.641095399856567,ifo001,0.11369602445026053,0.3570443285635959,0.139973431281714
9.641095399856567,ifo002,0.0859573037150811,0.20308231034333554,0.24567176396467655
9.65498685836792,ifo001,0.10756593359827572,0.35887352239409265,0.14014051824361165
9.65498685836792,ifo002,0.08408071723813855,0.20239912490673873,0.24541973599092698
9.66580605506897,ifo001,0.08218270783224078,0.36522282377830867,0.14091945048416507
9.66580605506897,ifo002,0.07700249986025652,0.20102888541613134,0.24092286279630404
9.666952133178713,ifo001,0.08236886699654306,0.3659186589103945,0.13899246314431646
9.666952133178713,ifo002,0.07699633517006044,0.20103886587735698,0.24089515768475234
9.670954942703249,ifo001,0.08243101441941365,0.36591874461700596,0.13895538924309764
9.670954942703249,ifo002,0.07697721999342401,0.20105941183664272,0.24079670148001875
9.677531242370604,ifo001,0.08274638557992972,0.3657061890218928,0.13932702173139716
9.677531242370604,ifo002,0.07774338682528317,0.1990176231398962,0.24507827156496292
9.688287734985352,ifo001,0.08843149090022773,0.3640108666940559,0.14027102461237395
9.688287734985352,ifo002,0.07898280873336382,0.19726759462857388,0.2450856554985728
9.693806171417236,ifo001,0.09557342397587258,0.36225870665874327,0.14012262515191015
9.693806171417236,ifo002,0.08085026081412348,0.19717209206619293,0.24072681587656325
9.69995379447937,ifo001,0.09572152381027757,0.36223585823665533,0.14008059425556507
9.69995379447937,ifo002,0.08084646862256885,0.1971525134388842,0.2405734987705988
9.70331048965454,ifo001,0.09015956675399485,0.3617076975360763,0.14504755794525587
9.70331048965454,ifo002,0.08101772116984934,0.1988508004651275,0.2417513559441799
9.708951711654665,ifo001,0.09045689766989788,0.362477556130583,0.14292505366638025
9.708951711654665,ifo002,0.08101720074190684,0.19884640967389525,0.24161676815801025
9.734050512313845,ifo001,0.09111320217666678,0.36236027819291283,0.14280550821683546
9.734050512313845,ifo002,0.08086877940955547,0.19815349590388287,0.2404318654631894
9.735805988311768,ifo001,0.09114824498240393,0.36234990543488804,0.14280946561049584
9.735805988311768,ifo002,0.08086615750057483,0.19812905823929708,0.2363535947039035
9.73695158958435,ifo001,0.09135165514367774,0.3630922641972397,0.140779553851518
9.73695158958435,ifo002,0.08086742877777427,0.1981396798705557,0.23632309235946442
9.740953922271729,ifo001,0.09144209847087918,0.3630809922957462,0.14074990465637377
9.740953922271729,ifo002,0.08086811468472159,0.19812821674672623,0.2361880909408387
9.74510645866394,ifo001,0.11355666262690449,0.3570808066057106,0.13999350673104288
9.74510645866394,ifo002,0.08688140906263839,0.2001567275332102,0.23613656267955258
9.755536317825316,ifo001,0.10391385332724483,0.35985233904021346,0.14038591515522886
9.755536317825316,ifo002,0.0840912267548014,0.1994599701000171,0.23578471081730096
9.76480484008789,ifo001,0.10365511825044878,0.3599357977613087,0.14036323575073287
9.76480484008789,ifo002,0.08395589566313463,0.19939081973708037,0.23189659821071357
9.765951871871948,ifo001,0.1038649604283941,0.3606281259753007,0.13841757385083284
9.765951871871948,ifo002,0.08395482984905729,0.19940457205568182,0.23185531031574702
9.768917798995972,ifo001,0.10701714417498079,0.35865289206755174,0.14112205307538725
9.768917798995972,ifo002,0.08400489149344015,0.19961705292725412,0.23190261747859575
9.769953966140749,ifo001,0.10703943519785547,0.3586518152575084,0.14110788328445067
