timestamp,tracker,nis,S,R_eff,roll_mean_global,roll_mean_tracker,q50,q90,q95,q99
33.95416975021362,ifo001,0.0016828862934457343,0.7005789132238422,0.4800000000000001,0.04914981203504937,0.05146906911530639,0.455,2.706,3.841,6.635
33.96372365951538,ifo001,0.0007605600509326504,0.7369120917665843,0.4800000000000001,0.04915226679947353,0.05116362690610548,0.455,2.706,3.841,6.635
34.03689455986023,ifo002,0.00036862593166781915,0.9268633101973515,0.4800000000000001,0.049113281636401176,0.01897946983878133,0.455,2.706,3.841,6.635
34.107675313949585,ifo002,0.005234330070611656,0.9699002282992633,0.4800000000000001,0.047888610926231055,0.018764123379495106,0.455,2.706,3.841,6.635
34.138190507888794,ifo001,1.7231407260757374e-06,0.997333652109126,0.4800000000000001,0.047585781577585216,0.0510987343677839,0.455,2.706,3.841,6.635
34.21124339103699,ifo002,0.0446616938334699,0.7536387191887026,0.4800000000000001,0.04772168839523896,0.018865741677471612,0.455,2.706,3.841,6.635
34.240434646606445,ifo001,0.00018121545221562395,0.8826365832225462,0.4800000000000001,0.04614827872592999,0.05109949670758336,0.455,2.706,3.841,6.635
34.28420066833496,ifo002,0.035330094632141235,1.7193030055027436,0.4800000000000001,0.04535276229486236,0.019009938991544212,0.455,2.706,3.841,6.635
34.301000118255615,ifo002,0.06666979624118442,0.6583771757149206,0.4800000000000001,0.0456837787483969,0.01928681275568862,0.455,2.706,3.841,6.635
34.30559730529785,ifo002,0.03922512754604843,0.6123781054734437,0.4800000000000001,0.04587865058802728,0.019432036384123327,0.455,2.706,3.841,6.635
34.33612513542175,ifo001,0.0009650156032275164,0.7553002148570107,0.4800000000000001,0.04514107177535792,0.051081858624160266,0.455,2.706,3.841,6.635
34.378913164138794,ifo002,0.0013499791265724403,0.7672722598881537,0.4800000000000001,0.045097966044512425,0.01943063614597449,0.455,2.706,3.841,6.635
34.40433144569397,ifo002,0.06850743660947449,0.8502762171022304,0.4800000000000001,0.04525935810937596,0.019175250882911794,0.455,2.706,3.841,6.635
34.49488139152527,ifo001,0.6168853587293118,0.7916653439453749,0.4800000000000001,0.048232880501687364,0.054161765771291906,0.455,2.706,3.841,6.635
34.50086760520935,ifo001,0.0050805340804204015,0.9057377404306484,0.4800000000000001,0.048233930450346206,0.05418178334660138,0.455,2.706,3.841,6.635
34.51453733444214,ifo001,0.00032572518206493644,0.6305070209831959,0.4800000000000001,0.0482321709711965,0.05412465593677865,0.455,2.706,3.841,6.635
34.63617515563965,ifo001,0.0056393659260516715,0.6659588692534704,0.4800000000000001,0.0480747242124795,0.054142017665675286,0.455,2.706,3.841,6.635
34.64121079444885,ifo001,0.024649272652448425,0.7586400573757824,0.4800000000000001,0.04810050805645645,0.05415725074587618,0.455,2.706,3.841,6.635
34.70758390426636,ifo002,0.01019615485060521,1.1185259630492912,0.4800000000000001,0.048150520541107265,0.019078016956858946,0.455,2.706,3.841,6.635
34.79313635826111,ifo002,9.570502693772258e-05,0.8029084052581648,0.4800000000000001,0.04375088575072714,0.01863182920451641,0.455,2.706,3.841,6.635
34.828019857406616,ifo001,0.0019569149798544035,0.8701825130724317,0.4800000000000001,0.042649825281450476,0.05404244687568921,0.455,2.706,3.841,6.635
34.88748073577881,ifo002,0.03682889950643456,0.8613801230108195,0.4800000000000001,0.042627189863671304,0.018698253919840983,0.455,2.706,3.841,6.635
34.904141664505005,ifo001,0.00700788846838195,0.8026423770255107,0.4800000000000001,0.04265175902644335,0.054067873538115645,0.455,2.706,3.841,6.635
34.94347357749939,ifo002,0.029041780069944814,0.7247709123465231,0.4800000000000001,0.042574204199275545,0.018718065733167356,0.455,2.706,3.841,6.635
34.97079062461853,ifo002,0.00021079342164180014,0.7495711164625409,0.4800000000000001,0.042574291359458734,0.01871762102917419,0.455,2.706,3.841,6.635
34.97606325149536,ifo002,0.003348522823873498,0.6580418815204732,0.4800000000000001,0.04244450208307501,0.018732243878873747,0.455,2.706,3.841,6.635
34.99307680130005,ifo001,0.010984766232045426,0.8047601563103427,0.4800000000000001,0.041673356238076054,0.05398807392177089,0.455,2.706,3.841,6.635
35.0349907875061,ifo002,0.0005411282423787992,0.6173848999151221,0.4800000000000001,0.04129965043294253,0.018235734319431814,0.455,2.706,3.841,6.635
35.10434317588806,ifo002,0.029660134476097836,0.6323150899161571,0.4800000000000001,0.04131658027734836,0.017808197656142236,0.455,2.706,3.841,6.635
35.189183950424194,ifo001,0.13469349663835894,0.8291281330969884,0.4800000000000001,0.04188143815705496,0.054625679142727625,0.455,2.706,3.841,6.635
35.20074105262756,ifo001,0.003948808127384342,0.935884143257416,0.4800000000000001,0.0416775628507388,0.0546319046589207,0.455,2.706,3.841,6.635
35.224976539611816,ifo001,9.288380869623789e-05,0.6475309503282314,0.4800000000000001,0.04148225478720319,0.05454907960438793,0.455,2.706,3.841,6.635
35.39039158821106,ifo001,0.0012901013982532289,0.7394674240167063,0.4800000000000001,0.0414543576852056,0.05454537276694457,0.455,2.706,3.841,6.635
35.39255475997925,ifo001,0.011487204424712518,0.7205481086683163,0.4800000000000001,0.04141721375898556,0.05459265211916517,0.455,2.706,3.841,6.635
35.46105194091797,ifo002,8.05968637988642e-05,1.2914666562623518,0.4800000000000001,0.04136387502515561,0.017800234663978353,0.455,2.706,3.841,6.635
35.54921865463257,ifo002,2.768472065367184e-05,1.034477423663025,0.4800000000000001,0.04130090140503841,0.017553829666512116,0.455,2.706,3.841,6.635
35.577316999435425,ifo001,0.004212448567485485,1.2110857510096193,0.4800000000000001,0.04129294749019088,0.05455235290885854,0.455,2.706,3.841,6.635
35.64928913116455,ifo002,0.03836523078812414,0.8839963875788903,0.4800000000000001,0.04148251494437852,0.017137970041397478,0.455,2.706,3.841,6.635
35.67506217956543,ifo001,0.0008602532160291677,0.9665530493161987,0.4800000000000001,0.041389312859130986,0.05386015680326902,0.455,2.706,3.841,6.635
35.70438313484192,ifo002,0.06163455037094153,0.7667055648775071,0.4800000000000001,0.0416718900323813,0.01715818490058863,0.455,2.706,3.841,6.635
35.72995448112488,ifo002,0.05366233584272622,0.6595731637117029,0.4800000000000001,0.04190986753106074,0.017425929732172208,0.455,2.706,3.841,6.635
35.73359298706055,ifo002,0.004618001778373117,0.620865892013452,0.4800000000000001,0.041908997791195925,0.017448627825091375,0.455,2.706,3.841,6.635
35.76086735725403,ifo001,0.0014495328318943875,0.7659286014921198,0.4800000000000001,0.04184226153708418,0.053731074240651815,0.455,2.706,3.841,6.635
35.790449380874634,ifo002,0.026029766860835003,0.6328982845966049,0.4800000000000001,0.041827996770419394,0.017560972985359788,0.455,2.706,3.841,6.635
35.82977867126465,ifo002,0.00199145749487089,0.5997707146419778,0.4800000000000001,0.04176757109692174,0.01757092067386978,0.455,2.706,3.841,6.635
35.94770526885986,ifo001,2.9272052689665705e-07,0.8296981142523646,0.4800000000000001,0.04164033933321936,0.053677128470822705,0.455,2.706,3.841,6.635
35.94850182533264,ifo001,0.0019547796357722224,0.8700179559324008,0.4800000000000001,0.041645474884159796,0.05358511757874597,0.455,2.706,3.841,6.635
35.97872543334961,ifo001,2.272867674425964e-05,0.6714377288202372,0.4800000000000001,0.04164396055378299,0.05347547314927218,0.455,2.706,3.841,6.635
36.12226176261902,ifo001,0.029982942716288742,0.6976267626886655,0.4800000000000001,0.04176185379261597,0.05338884781609338,0.455,2.706,3.841,6.635
36.139800786972046,ifo001,0.020755705301941648,0.7564896517158813,0.4800000000000001,0.041865461526800755,0.0534592742088433,0.455,2.706,3.841,6.635
36.19812917709351,ifo002,0.09491472278780563,1.7991444959732856,0.4800000000000001,0.04232505286483837,0.01784461375775657,0.455,2.706,3.841,6.635
36.28160214424133,ifo002,0.012426624464239281,1.1705957789635622,0.4800000000000001,0.04232201953186529,0.017906588197974832,0.455,2.706,3.841,6.635
36.31110143661499,ifo001,0.00035723883416837864,0.8248306688189202,0.4800000000000001,0.040758319463532304,0.05344649151256828,0.455,2.706,3.841,6.635
36.37194347381592,ifo002,0.0002451087051136049,0.8221154192318211,0.4800000000000001,0.04068603944368279,0.017893222832672515,0.455,2.706,3.841,6.635
36.39426898956299,ifo001,0.00017469502295983105,0.751664750988938,0.4800000000000001,0.0406179086950191,0.053414572356784894,0.455,2.706,3.841,6.635
36.421966552734375,ifo002,0.014643874267738775,0.8315772124939534,0.4800000000000001,0.04019381929828838,0.017965882664556253,0.455,2.706,3.841,6.635
36.45322036743164,ifo002,0.00092894935649917,0.652486323476838,0.4800000000000001,0.0401824854382824,0.017890629039236095,0.455,2.706,3.841,6.635
36.46322679519653,ifo002,0.0015808140818647795,0.6115747566049394,0.4800000000000001,0.039987609190260766,0.017871895800970514,0.455,2.706,3.841,6.635
36.4919056892395,ifo001,0.0005857945240198132,0.8483067774214919,0.4800000000000001,0.03996026696930729,0.053364401145053385,0.455,2.706,3.841,6.635
36.53059244155884,ifo002,0.007895234087334424,0.7303107171177203,0.4800000000000001,0.039999742191118896,0.017909993255790232,0.455,2.706,3.841,6.635
36.57059144973755,ifo002,0.015473322828623135,0.6975150212941065,0.4800000000000001,0.040070340861488515,0.017983174604626465,0.455,2.706,3.841,6.635
36.66462850570679,ifo001,0.029680603432363076,0.8436943040697213,0.4800000000000001,0.04021794807394745,0.053486763232926886,0.455,2.706,3.841,6.635
36.6670708656311,ifo001,0.20109793179092636,0.7343894884496475,0.4800000000000001,0.04110147224945162,0.05438388028250481,0.455,2.706,3.841,6.635
36.692564964294434,ifo001,0.03832566406300724,0.6368081211160999,0.4800000000000001,0.04129295306657533,0.054565977661177,0.455,2.706,3.841,6.635
36.8411226272583,ifo001,1.9459898490268736e-05,0.9027233819758029,0.4800000000000001,0.041207786921425876,0.054531799785445846,0.455,2.706,3.841,6.635
36.86141467094421,ifo001,0.01645890992390811,0.6697735199049997,0.4800000000000001,0.041268537859454266,0.054613105405634785,0.455,2.706,3.841,6.635
36.94041609764099,ifo002,0.010643859744762731,1.0087075993094041,0.4800000000000001,0.0412965459856081,0.01789458920248018,0.455,2.706,3.841,6.635
37.01158547401428,ifo002,0.1441885941780563,0.9657345779447192,0.4800000000000001,0.04189338513095092,0.018615416230096066,0.455,2.706,3.841,6.635
37.03617525100708,ifo001,0.023557163529869522,1.3082365217047498,0.4800000000000001,0.0404297055204204,0.054715986972971774,0.455,2.706,3.841,6.635
37.09049105644226,ifo002,0.031687612870852276,0.818209235979136,0.4800000000000001,0.03965835111360891,0.018737072871847737,0.455,2.706,3.841,6.635
37.116865158081055,ifo001,0.0010341283904763327,0.7361816586645689,0.4800000000000001,0.039629417743407044,0.05471314992642326,0.455,2.706,3.841,6.635
37.15583372116089,ifo002,0.08870936572660369,0.9806778130160018,0.4800000000000001,0.03975100223163244,0.01887278076725797,0.455,2.706,3.841,6.635
37.16845798492432,ifo002,0.016039373658028027,0.7871977461315378,0.4800000000000001,0.03853925411074396,0.01891060664626103,0.455,2.706,3.841,6.635
37.17509317398071,ifo002,0.006729637584621024,0.6433575299860019,0.4800000000000001,0.03826417472423343,0.018928869647390066,0.455,2.706,3.841,6.635
37.191956758499146,ifo001,0.013014082210068747,0.8915292363749486,0.4800000000000001,0.03824099481414838,0.05476992497935194,0.455,2.706,3.841,6.635
37.21871066093445,ifo002,0.021164061835849443,0.640982595803626,0.4800000000000001,0.03751187516070092,0.019024416537332278,0.455,2.706,3.841,6.635
37.24714112281799,ifo002,0.08279555450359741,0.6694882078524091,0.4800000000000001,0.03784750279592176,0.019429501617126258,0.455,2.706,3.841,6.635
37.34586954116821,ifo001,1.1073306310643009e-05,0.7982108842085947,0.4800000000000001,0.03692192770140229,0.054745201623861234,0.455,2.706,3.841,6.635
37.3567373752594,ifo001,0.014525631548221257,0.7371727598712101,0.4800000000000001,0.03698457237088967,0.0547103461519243,0.455,2.706,3.841,6.635
37.36853647232056,ifo001,0.009308997656437631,0.6344436747583383,0.4800000000000001,0.03694960360265029,0.054746584068172774,0.455,2.706,3.841,6.635
37.50971555709839,ifo001,0.014252617341021824,0.7431911721725211,0.4800000000000001,0.0369643415320324,0.05481783089387115,0.455,2.706,3.841,6.635
37.5335705280304,ifo001,0.06520032885928807,0.7160865767099551,0.4800000000000001,0.037280645216279225,0.05513103354224411,0.455,2.706,3.841,6.635
37.57268977165222,ifo002,0.12175599889655556,1.0331329755619212,0.4800000000000001,0.037861084440252386,0.019999330046559252,0.455,2.706,3.841,6.635
37.67329096794128,ifo002,0.055642170600748254,0.9809739024010846,0.4800000000000001,0.03800491205779711,0.020256422118084597,0.455,2.706,3.841,6.635
37.70304846763611,ifo001,0.0976278279678579,1.1584552786861673,0.4800000000000001,0.038458630787322375,0.05561320591919545,0.455,2.706,3.841,6.635
37.75109601020813,ifo002,0.17801403532139917,0.7894367900292474,0.4800000000000001,0.03929514660685253,0.02113264681948281,0.455,2.706,3.841,6.635
37.78393912315369,ifo001,0.04895614482494749,0.7355424585225743,0.4800000000000001,0.039497712723849845,0.055846584938201174,0.455,2.706,3.841,6.635
37.815951108932495,ifo002,0.1824351786835362,0.8780395795285334,0.4800000000000001,0.04039223397026303,0.02174815411467081,0.455,2.706,3.841,6.635
37.83791947364807,ifo002,0.027090036976707487,0.9308152524959536,0.4800000000000001,0.04037246889703544,0.02188352006880738,0.455,2.706,3.841,6.635
37.847249269485474,ifo002,0.01771391417861005,0.6664390614572288,0.4800000000000001,0.04042276721473276,0.021971803400134948,0.455,2.706,3.841,6.635
37.87271595001221,ifo001,0.021804709557568164,1.0149398906326987,0.4800000000000001,0.04052046182654952,0.05591439468082553,0.455,2.706,3.841,6.635
37.91836261749268,ifo002,0.044883143456032545,0.6706799486631938,0.4800000000000001,0.04074077118473013,0.022187928904584896,0.455,2.706,3.841,6.635
37.953686237335205,ifo002,0.050780116119604396,0.6614659711076969,0.4800000000000001,0.04068679277053862,0.02243753814096851,0.455,2.706,3.841,6.635
38.069738149642944,ifo001,0.004782104142845992,0.8506078570238653,0.4800000000000001,0.04068948276263876,0.05592904258984009,0.455,2.706,3.841,6.635
38.07315325737,ifo001,0.004892865997355437,0.7872281538170434,0.4800000000000001,0.04065317349861813,0.05484736949147613,0.455,2.706,3.841,6.635
38.09178805351257,ifo001,0.00916231809517117,0.6963623677255844,0.4800000000000001,0.04065495717389533,0.05485740527853948,0.455,2.706,3.841,6.635
38.204652547836304,ifo001,0.03260289058738009,0.7297373395087243,0.4800000000000001,0.04075800098901044,0.05500024047498487,0.455,2.706,3.841,6.635
38.21362662315369,ifo001,0.0005123545819402325,0.7000201345218461,0.4800000000000001,0.040688270073705686,0.05492128362941612,0.455,2.706,3.841,6.635
38.2840838432312,ifo002,0.002633837549312582,1.1938256103603355,0.4800000000000001,0.04070139277498637,0.022384037088879545,0.455,2.706,3.841,6.635
38.39049291610718,ifo002,0.012708417201134907,0.9290742979035569,0.4800000000000001,0.04035647562716603,0.02244626100628363,0.455,2.706,3.841,6.635
38.41996216773987,ifo001,0.007819322462943224,0.7833398639030369,0.4800000000000001,0.038965487070393184,0.054767393122907765,0.455,2.706,3.841,6.635
38.47529339790344,ifo002,0.012590951898616889,0.8502869890109643,0.4800000000000001,0.038947058481550945,0.022388826315798475,0.455,2.706,3.841,6.635
38.49390125274658,ifo001,0.0003174637049117131,0.7397219881155854,0.4800000000000001,0.03886248534453964,0.05464789649780178,0.455,2.706,3.841,6.635
38.525381326675415,ifo002,8.160339956704815e-05,0.8490008181099122,0.4800000000000001,0.038443301433925756,0.022285688919956404,0.455,2.706,3.841,6.635
38.54359412193298,ifo002,0.004067499194142744,0.7616824698716289,0.4800000000000001,0.03833773713177277,0.022261379717524416,0.455,2.706,3.841,6.635
38.549423933029175,ifo002,0.00716872652027076,0.6758485305490272,0.4800000000000001,0.03784927979359817,0.022296210582800523,0.455,2.706,3.841,6.635
38.5696165561676,ifo001,1.4649057704638681e-05,1.0612962047245906,0.4800000000000001,0.0377464274504982,0.054240375803557665,0.455,2.706,3.841,6.635
38.61302900314331,ifo002,0.008768930679704818,0.6215637474741427,0.4800000000000001,0.037429465046366156,0.0223044403931382,0.455,2.706,3.841,6.635
38.65413165092468,ifo002,1.483326404414616e-05,0.6365702523077692,0.4800000000000001,0.037424299722943755,0.02224129298637258,0.455,2.706,3.841,6.635
38.76096224784851,ifo001,0.002948450129039616,0.8455124721109092,0.4800000000000001,0.037075031724805634,0.054106514048766464,0.455,2.706,3.841,6.635
38.76852798461914,ifo001,0.10148460419172561,0.832494626355285,0.4800000000000001,0.037582171548463876,0.053847019881362666,0.455,2.706,3.841,6.635
38.790783166885376,ifo001,0.006492933977083814,0.9995139138377911,0.4800000000000001,0.03761317294613821,0.05385291121247329,0.455,2.706,3.841,6.635
38.93107891082764,ifo001,0.08064099862062532,0.696891401731456,0.4800000000000001,0.03799252912448113,0.0541532534139592,0.455,2.706,3.841,6.635
38.94530725479126,ifo001,0.030844149759791457,0.7100466825958361,0.4800000000000001,0.03810128773350137,0.05430713065662905,0.455,2.706,3.841,6.635
39.008381843566895,ifo002,0.0004145800580977347,1.393809700996764,0.4800000000000001,0.038100881359895394,0.02200485455929056,0.455,2.706,3.841,6.635
39.09876990318298,ifo002,0.0011823122857075434,0.8562868778990391,0.4800000000000001,0.03804222297130576,0.02184363652864275,0.455,2.706,3.841,6.635
39.13248014450073,ifo001,0.007473930198440916,0.8230822913072882,0.4800000000000001,0.03804462776223414,0.05434060964935897,0.455,2.706,3.841,6.635
39.19231843948364,ifo002,0.007429899111159324,0.8897447196539892,0.4800000000000001,0.037627245425891395,0.021840616158842804,0.455,2.706,3.841,6.635
39.22174644470215,ifo001,0.017168708188810354,0.7379532913082498,0.4800000000000001,0.03771116899836613,0.054378778269839376,0.455,2.706,3.841,6.635
39.2545018196106,ifo002,0.0031969875620019702,0.8363383796764974,0.4800000000000001,0.034826971342625156,0.021567833015670335,0.455,2.706,3.841,6.635
39.28087878227234,ifo002,9.029327281494733e-05,0.671209492937098,0.4800000000000001,0.034248030193050456,0.02155992858956344,0.455,2.706,3.841,6.635
39.30462956428528,ifo002,0.002681946693399625,0.6285397230834673,0.4800000000000001,0.03425470250524203,0.021571189378479693,0.455,2.706,3.841,6.635
39.30982780456543,ifo001,0.06161164105930974,0.9088133560547746,0.4800000000000001,0.034249618866897834,0.0546578897078485,0.455,2.706,3.841,6.635
39.35279560089111,ifo002,0.001983070871528538,0.6894627327328524,0.4800000000000001,0.03293500311159484,0.021580767909130324,0.455,2.706,3.841,6.635
39.379356145858765,ifo002,0.012061966122409182,0.6252001813282501,0.4800000000000001,0.03251605602274924,0.021640870970013836,0.455,2.706,3.841,6.635
39.47419834136963,ifo001,0.0003628302074731172,0.792969097403863,0.4800000000000001,0.03189101687306826,0.05465280809296513,0.455,2.706,3.841,6.635
39.475717067718506,ifo001,0.6214910822390693,0.8622083562079695,0.4800000000000001,0.03495789083384593,0.057748440365385144,0.455,2.706,3.841,6.635
39.5087034702301,ifo001,0.20311773628404528,0.960510129566248,0.4800000000000001,0.035881215089422436,0.05874980193005496,0.455,2.706,3.841,6.635
39.653141260147095,ifo001,0.3332091150159269,0.8083033239228616,0.4800000000000001,0.03749066696374022,0.06036661479275252,0.455,2.706,3.841,6.635
39.66554665565491,ifo001,0.5049299033385828,0.6574439983846119,0.4800000000000001,0.04001017010977975,0.06286953004643561,0.455,2.706,3.841,6.635
39.72412610054016,ifo002,0.017793905126669857,0.9128630715094739,0.4800000000000001,0.040097153796415534,0.021725912709162905,0.455,2.706,3.841,6.635
39.80584979057312,ifo002,0.00020807364451335818,1.0111228324740622,0.4800000000000001,0.040041678002162795,0.021656011488285106,0.455,2.706,3.841,6.635
40.0854868888855,ifo002,0.0815752085791583,1.0311879119340466,0.4800000000000001,0.03996918127235237,0.021925125762591723,0.455,2.706,3.841,6.635
40.11712694168091,ifo001,0.16597778190727344,1.5083344877445204,0.4800000000000001,0.040730931723148886,0.06366555443554062,0.455,2.706,3.841,6.635
40.15726137161255,ifo002,6.0019324978160724e-05,2.121953453443374,0.4800000000000001,0.040634333318632726,0.02181378030744812,0.455,2.706,3.841,6.635
40.16921925544739,ifo002,0.0007226406373006811,0.7920598074414728,0.4800000000000001,0.04058766756304665,0.021816431065014234,0.455,2.706,3.841,6.635
40.18809986114502,ifo002,0.002483330891709531,0.6846545364699257,0.4800000000000001,0.04018838449790151,0.02182843376977993,0.455,2.706,3.841,6.635
40.20620894432068,ifo001,0.03853161242639122,1.8888401608452425,0.4800000000000001,0.04036071298157865,0.0632808118218917,0.455,2.706,3.841,6.635
40.240946531295776,ifo002,0.0008410979974778235,0.6328432102407452,0.4800000000000001,0.03983328225718819,0.021764779178310215,0.455,2.706,3.841,6.635
40.293292760849,ifo002,0.009539818971304367,0.7203476335819375,0.4800000000000001,0.03972758830367303,0.02171887112045415,0.455,2.706,3.841,6.635
40.396764039993286,ifo001,0.03697970491886605,0.9255621168381483,0.4800000000000001,0.0395017541877215,0.06343048185402379,0.455,2.706,3.841,6.635
40.40574765205383,ifo001,0.4426783854448834,0.8318338761422082,0.4800000000000001,0.04170519940284977,0.06562770609873537,0.455,2.706,3.841,6.635
40.440600633621216,ifo001,0.07127379766131632,0.7235898948502468,0.4800000000000001,0.041873011461129844,0.06460576651262331,0.455,2.706,3.841,6.635
40.58953475952149,ifo001,0.049800436234777215,0.831380407177168,0.4800000000000001,0.042073075286649414,0.06443701787232137,0.455,2.706,3.841,6.635
40.5963716506958,ifo001,0.014643272459922934,0.7082782744351195,0.4800000000000001,0.04206721610796579,0.06384070972591922,0.455,2.706,3.841,6.635
40.67692303657532,ifo002,4.734567959057277e-05,1.198705687932553,0.4800000000000001,0.04201552080382303,0.021717312077806524,0.455,2.706,3.841,6.635
40.7496771812439,ifo002,0.01997199505220215,0.8315822118996896,0.4800000000000001,0.04211003148470031,0.021806142547151422,0.455,2.706,3.841,6.635
40.76713013648987,ifo001,0.11890406558914532,0.962245928406954,0.4800000000000001,0.042643972722195,0.06375913192264113,0.455,2.706,3.841,6.635
40.81764531135559,ifo002,0.05222691384289652,0.771281660677898,0.4800000000000001,0.04280242809728049,0.021927695783642284,0.455,2.706,3.841,6.635
40.85214805603027,ifo001,0.05645931206012245,0.7211886251240458,0.4800000000000001,0.04103918176646793,0.06402133720037952,0.455,2.706,3.841,6.635
40.87912940979004,ifo002,5.653065869673299e-05,0.8418994106935808,0.4800000000000001,0.04102910194094817,0.02190093295425431,0.455,2.706,3.841,6.635
40.90084624290466,ifo002,0.0001906566001743668,0.9017434354200409,0.4800000000000001,0.04091277054959229,0.021895239750381025,0.455,2.706,3.841,6.635
40.912171363830566,ifo002,0.0005938859912343894,0.7041563761552312,0.4800000000000001,0.040651689806331444,0.021890760887545012,0.455,2.706,3.841,6.635
40.95756506919861,ifo001,0.001150127172763522,1.2288537337068157,0.4800000000000001,0.04042389231482926,0.0639870260046551,0.455,2.706,3.841,6.635
40.99107313156128,ifo002,0.030295971164771528,0.6254757235648328,0.4800000000000001,0.040496434103968,0.022016674961644046,0.455,2.706,3.841,6.635
41.030869245529175,ifo002,0.003579454856213826,0.6883917749063528,0.4800000000000001,0.0397544499609886,0.022013949406507746,0.455,2.706,3.841,6.635
41.1235089302063,ifo001,0.028341350884437257,0.8307799298218628,0.4800000000000001,0.0398960437603491,0.06405125204958305,0.455,2.706,3.841,6.635
41.12804007530213,ifo001,7.451383973168972e-05,0.8275540168551851,0.4800000000000001,0.03961050830836128,0.06404937641245598,0.455,2.706,3.841,6.635
41.15122866630554,ifo001,7.703197197398754e-05,0.8489652412349856,0.4800000000000001,0.03951837396292328,0.06385540590092634,0.455,2.706,3.841,6.635
41.297457456588745,ifo001,0.012858523360758385,0.7814763598084213,0.4800000000000001,0.03953985668430602,0.06389684431970363,0.455,2.706,3.841,6.635
41.30301237106323,ifo001,0.0036029102429610974,0.6576523123407609,0.4800000000000001,0.0395478828533309,0.06390497069758533,0.455,2.706,3.841,6.635
41.387003660202026,ifo002,0.09359559576562086,1.0457644118238187,0.4800000000000001,0.04001343157093266,0.022387951022848785,0.455,2.706,3.841,6.635
41.47820353507996,ifo002,0.002043748844754666,1.077005470679265,0.4800000000000001,0.04002362494318686,0.022362516102258687,0.455,2.706,3.841,6.635
41.50177454948425,ifo001,0.04975519651005063,0.7691026114754183,0.4800000000000001,0.040257114840266374,0.06415298900784659,0.455,2.706,3.841,6.635
41.55583477020264,ifo002,0.010019322143697032,0.7437614561826704,0.4800000000000001,0.040162385707583514,0.022217245543781083,0.455,2.706,3.841,6.635
41.577062368392944,ifo001,0.06126913389679819,0.7597275256596896,0.4800000000000001,0.039598953486585285,0.06445736718032946,0.455,2.706,3.841,6.635
41.62172484397888,ifo002,2.403948886587136e-05,1.4946572073917195,0.4800000000000001,0.03951078579232577,0.022180353083189636,0.455,2.706,3.841,6.635
41.640055418014526,ifo002,0.08703629357539827,0.7166941198641914,0.4800000000000001,0.03989605734399679,0.022610728155608342,0.455,2.706,3.841,6.635
41.67095518112183,ifo002,0.01708389478544029,0.692974173580534,0.4800000000000001,0.039637246625224325,0.02269457687469937,0.455,2.706,3.841,6.635
41.68216347694397,ifo001,0.02434171909118226,0.8220328587674464,0.4800000000000001,0.03975797603211492,0.06456190214489536,0.455,2.706,3.841,6.635
41.72281789779663,ifo002,0.032884306872162636,0.6172680678812065,0.4800000000000001,0.03989644085231334,0.022815454254144333,0.455,2.706,3.841,6.635
41.76227045059204,ifo002,0.015465819072698794,0.6640451970721701,0.4800000000000001,0.039969594642549004,0.022625568725189907,0.455,2.706,3.841,6.635
41.85481572151184,ifo001,0.2332210612624936,0.9144140648189361,0.4800000000000001,0.040870410887759875,0.06565731771028412,0.455,2.706,3.841,6.635
41.86157035827637,ifo001,0.0015741917198203548,0.6814858324341488,0.4800000000000001,0.04079371439605598,0.0656475696683537,0.455,2.706,3.841,6.635
41.87068700790405,ifo001,3.5738639385061454e-06,0.6377426491920979,0.4800000000000001,0.040599094489793555,0.06562621117811501,0.455,2.706,3.841,6.635
42.01182532310486,ifo001,0.006635992872093001,0.8924269234381138,0.4800000000000001,0.040596785749696426,0.06563002246469518,0.455,2.706,3.841,6.635
42.02178168296814,ifo001,0.03620332297875361,0.6345602318771479,0.4800000000000001,0.04073930590780331,0.06580571060088448,0.455,2.706,3.841,6.635
42.07913613319397,ifo002,0.07038882108193882,1.213186081850037,0.4800000000000001,0.04102800741447233,0.022491691796326194,0.455,2.706,3.841,6.635
42.15164279937744,ifo002,0.0010757026733165913,0.8920373973740219,0.4800000000000001,0.04092030487705776,0.022456730490121646,0.455,2.706,3.841,6.635
42.18298625946045,ifo001,0.053426396217918774,0.9825692057570713,0.4800000000000001,0.041181979137681735,0.06607239135974668,0.455,2.706,3.841,6.635
42.229708671569824,ifo002,0.07555183222931726,0.7352726202194259,0.4800000000000001,0.041449704096085026,0.02236156428001295,0.455,2.706,3.841,6.635
42.27632665634155,ifo001,0.00977851460179357,0.7147518055763962,0.4800000000000001,0.040052908056416286,0.06597329412792657,0.455,2.706,3.841,6.635
42.311686515808105,ifo002,0.0004653534919130016,1.0992554519619073,0.4800000000000001,0.03997244529941769,0.02203443596729093,0.455,2.706,3.841,6.635
42.33153986930847,ifo002,0.00029570764667917,0.7158683774208873,0.4800000000000001,0.039913582430174795,0.021979523219575588,0.455,2.706,3.841,6.635
42.33925175666809,ifo002,0.0019093947689036374,0.6397752699476381,0.4800000000000001,0.03915133901797911,0.021956152698951778,0.455,2.706,3.841,6.635
42.36164212226868,ifo001,0.006718349303866062,1.1523974422653966,0.4800000000000001,0.03918114277379555,0.0659240495536886,0.455,2.706,3.841,6.635
42.41130185127258,ifo002,0.10194998044176383,0.6490215340256297,0.4800000000000001,0.03950317488125261,0.022440146218528842,0.455,2.706,3.841,6.635
