timestamp,tracker,nis,S,R_eff
34.94347357749939,ifo002,0.029041780069944814,0.7247709123465231,0.4800000000000001
34.97079062461853,ifo002,0.00021079342164180014,0.7495711164625409,0.4800000000000001
34.97606325149536,ifo002,0.003348522823873498,0.6580418815204732,0.4800000000000001
34.99307680130005,ifo001,0.010984766232045426,0.8047601563103427,0.4800000000000001
35.0349907875061,ifo002,0.0005411282423787992,0.6173848999151221,0.4800000000000001
35.10434317588806,ifo002,0.029660134476097836,0.6323150899161571,0.4800000000000001
35.189183950424194,ifo001,0.13469349663835894,0.8291281330969884,0.4800000000000001
35.20074105262756,ifo001,0.003948808127384342,0.935884143257416,0.4800000000000001
35.224976539611816,ifo001,9.288380869623789e-05,0.6475309503282314,0.4800000000000001
35.39039158821106,ifo001,0.0012901013982532289,0.7394674240167063,0.4800000000000001
35.39255475997925,ifo001,0.011487204424712518,0.7205481086683163,0.4800000000000001
35.46105194091797,ifo002,8.05968637988642e-05,1.2914666562623518,0.4800000000000001
35.54921865463257,ifo002,2.768472065367184e-05,1.034477423663025,0.4800000000000001
35.577316999435425,ifo001,0.004212448567485485,1.2110857510096193,0.4800000000000001
35.64928913116455,ifo002,0.03836523078812414,0.8839963875788903,0.4800000000000001
35.67506217956543,ifo001,0.0008602532160291677,0.9665530493161987,0.4800000000000001
35.70438313484192,ifo002,0.06163455037094153,0.7667055648775071,0.4800000000000001
35.72995448112488,ifo002,0.05366233584272622,0.6595731637117029,0.4800000000000001
35.73359298706055,ifo002,0.004618001778373117,0.620865892013452,0.4800000000000001
35.76086735725403,ifo001,0.0014495328318943875,0.7659286014921198,0.4800000000000001
35.790449380874634,ifo002,0.026029766860835003,0.6328982845966049,0.4800000000000001
35.82977867126465,ifo002,0.00199145749487089,0.5997707146419778,0.4800000000000001
35.94770526885986,ifo001,2.9272052689665705e-07,0.8296981142523646,0.4800000000000001
35.94850182533264,ifo001,0.0019547796357722224,0.8700179559324008,0.4800000000000001
35.97872543334961,ifo001,2.272867674425964e-05,0.6714377288202372,0.4800000000000001
36.12226176261902,ifo001,0.029982942716288742,0.6976267626886655,0.4800000000000001
36.139800786972046,ifo001,0.020755705301941648,0.7564896517158813,0.4800000000000001
36.19812917709351,ifo002,0.09491472278780563,1.7991444959732856,0.4800000000000001
36.28160214424133,ifo002,0.012426624464239281,1.1705957789635622,0.4800000000000001
36.31110143661499,ifo001,0.00035723883416837864,0.8248306688189202,0.4800000000000001
36.37194347381592,ifo002,0.0002451087051136049,0.8221154192318211,0.4800000000000001
36.39426898956299,ifo001,0.00017469502295983105,0.751664750988938,0.4800000000000001
36.421966552734375,ifo002,0.014643874267738775,0.8315772124939534,0.4800000000000001
36.45322036743164,ifo002,0.00092894935649917,0.652486323476838,0.4800000000000001
36.46322679519653,ifo002,0.0015808140818647795,0.6115747566049394,0.4800000000000001
36.4919056892395,ifo001,0.0005857945240198132,0.8483067774214919,0.4800000000000001
36.53059244155884,ifo002,0.007895234087334424,0.7303107171177203,0.4800000000000001
36.57059144973755,ifo002,0.015473322828623135,0.6975150212941065,0.4800000000000001
36.66462850570679,ifo001,0.029680603432363076,0.8436943040697213,0.4800000000000001
36.6670708656311,ifo001,0.20109793179092636,0.7343894884496475,0.4800000000000001
36.692564964294434,ifo001,0.03832566406300724,0.6368081211160999,0.4800000000000001
36.8411226272583,ifo001,1.9459898490268736e-05,0.9027233819758029,0.4800000000000001
36.86141467094421,ifo001,0.01645890992390811,0.6697735199049997,0.4800000000000001
36.94041609764099,ifo002,0.010643859744762731,1.0087075993094041,0.4800000000000001
37.01158547401428,ifo002,0.1441885941780563,0.9657345779447192,0.4800000000000001
37.03617525100708,ifo001,0.023557163529869522,1.3082365217047498,0.4800000000000001
37.09049105644226,ifo002,0.031687612870852276,0.818209235979136,0.4800000000000001
37.116865158081055,ifo001,0.0010341283904763327,0.7361816586645689,0.4800000000000001
37.15583372116089,ifo002,0.08870936572660369,0.9806778130160018,0.4800000000000001
37.16845798492432,ifo002,0.016039373658028027,0.7871977461315378,0.4800000000000001
37.17509317398071,ifo002,0.006729637584621024,0.6433575299860019,0.4800000000000001
37.191956758499146,ifo001,0.013014082210068747,0.8915292363749486,0.4800000000000001
37.21871066093445,ifo002,0.021164061835849443,0.640982595803626,0.4800000000000001
37.24714112281799,ifo002,0.08279555450359741,0.6694882078524091,0.4800000000000001
37.34586954116821,ifo001,1.1073306310643009e-05,0.7982108842085947,0.4800000000000001
37.3567373752594,ifo001,0.014525631548221257,0.7371727598712101,0.4800000000000001
37.36853647232056,ifo001,0.009308997656437631,0.6344436747583383,0.4800000000000001
37.50971555709839,ifo001,0.014252617341021824,0.7431911721725211,0.4800000000000001
37.5335705280304,ifo001,0.06520032885928807,0.7160865767099551,0.4800000000000001
37.57268977165222,ifo002,0.12175599889655556,1.0331329755619212,0.4800000000000001
37.67329096794128,ifo002,0.055642170600748254,0.9809739024010846,0.4800000000000001
37.70304846763611,ifo001,0.0976278279678579,1.1584552786861673,0.4800000000000001
37.75109601020813,ifo002,0.17801403532139917,0.7894367900292474,0.4800000000000001
37.78393912315369,ifo001,0.04895614482494749,0.7355424585225743,0.4800000000000001
37.815951108932495,ifo002,0.1824351786835362,0.8780395795285334,0.4800000000000001
37.83791947364807,ifo002,0.027090036976707487,0.9308152524959536,0.4800000000000001
37.847249269485474,ifo002,0.01771391417861005,0.6664390614572288,0.4800000000000001
37.87271595001221,ifo001,0.021804709557568164,1.0149398906326987,0.4800000000000001
37.91836261749268,ifo002,0.044883143456032545,0.6706799486631938,0.4800000000000001
37.953686237335205,ifo002,0.050780116119604396,0.6614659711076969,0.4800000000000001
38.069738149642944,ifo001,0.004782104142845992,0.8506078570238653,0.4800000000000001
38.07315325737,ifo001,0.004892865997355437,0.7872281538170434,0.4800000000000001
38.09178805351257,ifo001,0.00916231809517117,0.6963623677255844,0.4800000000000001
38.204652547836304,ifo001,0.03260289058738009,0.7297373395087243,0.4800000000000001
38.21362662315369,ifo001,0.0005123545819402325,0.7000201345218461,0.4800000000000001
38.2840838432312,ifo002,0.002633837549312582,1.1938256103603355,0.4800000000000001
38.39049291610718,ifo002,0.012708417201134907,0.9290742979035569,0.4800000000000001
38.41996216773987,ifo001,0.007819322462943224,0.7833398639030369,0.4800000000000001
38.47529339790344,ifo002,0.012590951898616889,0.8502869890109643,0.4800000000000001
38.49390125274658,ifo001,0.0003174637049117131,0.7397219881155854,0.4800000000000001
38.525381326675415,ifo002,8.160339956704815e-05,0.8490008181099122,0.4800000000000001
38.54359412193298,ifo002,0.004067499194142744,0.7616824698716289,0.4800000000000001
38.549423933029175,ifo002,0.00716872652027076,0.6758485305490272,0.4800000000000001
38.5696165561676,ifo001,1.4649057704638681e-05,1.0612962047245906,0.4800000000000001
38.61302900314331,ifo002,0.008768930679704818,0.6215637474741427,0.4800000000000001
38.65413165092468,ifo002,1.483326404414616e-05,0.6365702523077692,0.4800000000000001
38.76096224784851,ifo001,0.002948450129039616,0.8455124721109092,0.4800000000000001
38.76852798461914,ifo001,0.10148460419172561,0.832494626355285,0.4800000000000001
38.790783166885376,ifo001,0.006492933977083814,0.9995139138377911,0.4800000000000001
38.93107891082764,ifo001,0.08064099862062532,0.696891401731456,0.4800000000000001
38.94530725479126,ifo001,0.030844149759791457,0.7100466825958361,0.4800000000000001
39.008381843566895,ifo002,0.0004145800580977347,1.393809700996764,0.4800000000000001
39.09876990318298,ifo002,0.0011823122857075434,0.8562868778990391,0.4800000000000001
39.13248014450073,ifo001,0.007473930198440916,0.8230822913072882,0.4800000000000001
39.19231843948364,ifo002,0.007429899111159324,0.8897447196539892,0.4800000000000001
39.22174644470215,ifo001,0.017168708188810354,0.7379532913082498,0.4800000000000001
39.2545018196106,ifo002,0.0031969875620019702,0.8363383796764974,0.4800000000000001
39.28087878227234,ifo002,9.029327281494733e-05,0.671209492937098,0.4800000000000001
39.30462956428528,ifo002,0.002681946693399625,0.6285397230834673,0.4800000000000001
39.30982780456543,ifo001,0.06161164105930974,0.9088133560547746,0.4800000000000001
39.35279560089111,ifo002,0.001983070871528538,0.6894627327328524,0.4800000000000001
39.379356145858765,ifo002,0.012061966122409182,0.6252001813282501,0.4800000000000001
39.47419834136963,ifo001,0.0003628302074731172,0.792969097403863,0.4800000000000001
39.475717067718506,ifo001,0.6214910822390693,0.8622083562079695,0.4800000000000001
39.5087034702301,ifo001,0.20311773628404528,0.960510129566248,0.4800000000000001
39.653141260147095,ifo001,0.3332091150159269,0.8083033239228616,0.4800000000000001
39.66554665565491,ifo001,0.5049299033385828,0.6574439983846119,0.4800000000000001
39.72412610054016,ifo002,0.017793905126669857,0.9128630715094739,0.4800000000000001
39.80584979057312,ifo002,0.00020807364451335818,1.0111228324740622,0.4800000000000001
40.0854868888855,ifo002,0.0815752085791583,1.0311879119340466,0.4800000000000001
40.11712694168091,ifo001,0.16597778190727344,1.5083344877445204,0.4800000000000001
40.15726137161255,ifo002,6.0019324978160724e-05,2.121953453443374,0.4800000000000001
40.16921925544739,ifo002,0.0007226406373006811,0.7920598074414728,0.4800000000000001
40.18809986114502,ifo002,0.002483330891709531,0.6846545364699257,0.4800000000000001
40.20620894432068,ifo001,0.03853161242639122,1.8888401608452425,0.4800000000000001
40.240946531295776,ifo002,0.0008410979974778235,0.6328432102407452,0.4800000000000001
40.293292760849,ifo002,0.009539818971304367,0.7203476335819375,0.4800000000000001
40.396764039993286,ifo001,0.03697970491886605,0.9255621168381483,0.4800000000000001
40.40574765205383,ifo001,0.4426783854448834,0.8318338761422082,0.4800000000000001
40.440600633621216,ifo001,0.07127379766131632,0.7235898948502468,0.4800000000000001
40.58953475952149,ifo001,0.049800436234777215,0.831380407177168,0.4800000000000001
40.5963716506958,ifo001,0.014643272459922934,0.7082782744351195,0.4800000000000001
40.67692303657532,ifo002,4.734567959057277e-05,1.198705687932553,0.4800000000000001
40.7496771812439,ifo002,0.01997199505220215,0.8315822118996896,0.4800000000000001
40.76713013648987,ifo001,0.11890406558914532,0.962245928406954,0.4800000000000001
40.81764531135559,ifo002,0.05222691384289652,0.771281660677898,0.4800000000000001
40.85214805603027,ifo001,0.05645931206012245,0.7211886251240458,0.4800000000000001
40.87912940979004,ifo002,5.653065869673299e-05,0.8418994106935808,0.4800000000000001
40.90084624290466,ifo002,0.0001906566001743668,0.9017434354200409,0.4800000000000001
40.912171363830566,ifo002,0.0005938859912343894,0.7041563761552312,0.4800000000000001
40.95756506919861,ifo001,0.001150127172763522,1.2288537337068157,0.4800000000000001
40.99107313156128,ifo002,0.030295971164771528,0.6254757235648328,0.4800000000000001
41.030869245529175,ifo002,0.003579454856213826,0.6883917749063528,0.4800000000000001
41.1235089302063,ifo001,0.028341350884437257,0.8307799298218628,0.4800000000000001
41.12804007530213,ifo001,7.451383973168972e-05,0.8275540168551851,0.4800000000000001
41.15122866630554,ifo001,7.703197197398754e-05,0.8489652412349856,0.4800000000000001
41.297457456588745,ifo001,0.012858523360758385,0.7814763598084213,0.4800000000000001
41.30301237106323,ifo001,0.0036029102429610974,0.6576523123407609,0.4800000000000001
41.387003660202026,ifo002,0.09359559576562086,1.0457644118238187,0.4800000000000001
41.47820353507996,ifo002,0.002043748844754666,1.077005470679265,0.4800000000000001
41.50177454948425,ifo001,0.04975519651005063,0.7691026114754183,0.4800000000000001
41.55583477020264,ifo002,0.010019322143697032,0.7437614561826704,0.4800000000000001
41.577062368392944,ifo001,0.06126913389679819,0.7597275256596896,0.4800000000000001
41.62172484397888,ifo002,2.403948886587136e-05,1.4946572073917195,0.4800000000000001
41.640055418014526,ifo002,0.08703629357539827,0.7166941198641914,0.4800000000000001
41.67095518112183,ifo002,0.01708389478544029,0.692974173580534,0.4800000000000001
41.68216347694397,ifo001,0.02434171909118226,0.8220328587674464,0.4800000000000001
41.72281789779663,ifo002,0.032884306872162636,0.6172680678812065,0.4800000000000001
41.76227045059204,ifo002,0.015465819072698794,0.6640451970721701,0.4800000000000001
41.85481572151184,ifo001,0.2332210612624936,0.9144140648189361,0.4800000000000001
41.86157035827637,ifo001,0.0015741917198203548,0.6814858324341488,0.4800000000000001
41.87068700790405,ifo001,3.5738639385061454e-06,0.6377426491920979,0.4800000000000001
42.01182532310486,ifo001,0.006635992872093001,0.8924269234381138,0.4800000000000001
42.02178168296814,ifo001,0.03620332297875361,0.6345602318771479,0.4800000000000001
42.07913613319397,ifo002,0.07038882108193882,1.213186081850037,0.4800000000000001
42.15164279937744,ifo002,0.0010757026733165913,0.8920373973740219,0.4800000000000001
42.18298625946045,ifo001,0.053426396217918774,0.9825692057570713,0.4800000000000001
42.229708671569824,ifo002,0.07555183222931726,0.7352726202194259,0.4800000000000001
42.27632665634155,ifo001,0.00977851460179357,0.7147518055763962,0.4800000000000001
42.311686515808105,ifo002,0.0004653534919130016,1.0992554519619073,0.4800000000000001
42.33153986930847,ifo002,0.00029570764667917,0.7158683774208873,0.4800000000000001
42.33925175666809,ifo002,0.0019093947689036374,0.6397752699476381,0.4800000000000001
42.36164212226868,ifo001,0.006718349303866062,1.1523974422653966,0.4800000000000001
42.41130185127258,ifo002,0.10194998044176383,0.6490215340256297,0.4800000000000001
42.45303702354431,ifo002,0.00044777944550500147,0.7153868349121068,0.4800000000000001
42.56566524505615,ifo001,0.0009352978673993235,0.8778379552894899,0.4800000000000001
42.56969952583313,ifo001,0.5124024682138849,0.8173586476990607,0.4800000000000001
42.594759941101074,ifo001,0.024891376880018117,0.7969901697626326,0.4800000000000001
42.73034286499024,ifo001,0.022989158779466154,0.8273271292781577,0.4800000000000001
42.75394296646118,ifo001,0.20171502701015653,0.6451716704882572,0.4800000000000001
42.82562065124512,ifo002,0.02621821269587287,1.0953252664922868,0.4800000000000001
42.91746687889099,ifo002,0.029918143806823377,0.8299650433533656,0.4800000000000001
42.93952298164368,ifo001,0.41382654601910657,1.0551665477632315,0.4800000000000001
42.99400687217712,ifo002,0.01583109534149344,0.7495283690635861,0.4800000000000001
43.017441511154175,ifo001,0.27916115622769166,0.8054979189798843,0.4800000000000001
43.04736399650574,ifo002,0.011517607961898562,1.0224808751435952,0.4800000000000001
43.06756234169006,ifo002,0.002269628319677149,0.9732602851978396,0.4800000000000001
43.068994998931885,ifo002,0.0011965493654891091,0.701133642419574,0.4800000000000001
43.09035992622376,ifo001,0.005296687862959805,0.9194205626269231,0.4800000000000001
43.11850666999817,ifo002,0.020800541985354404,0.6087822040313349,0.4800000000000001
43.14495754241944,ifo002,0.0048118414530691515,0.7176941800566456,0.4800000000000001
43.252302169799805,ifo001,0.003125632509934453,0.789465513823415,0.4800000000000001
43.26129388809204,ifo001,0.05029453074992279,0.7875420832693514,0.4800000000000001
43.28566360473633,ifo001,0.0008625466963255883,0.7557609288881348,0.4800000000000001
43.40929412841797,ifo001,0.10712144789380519,0.6817506279193357,0.4800000000000001
43.41968607902527,ifo001,0.019980061059046775,0.7806610769139426,0.4800000000000001
43.47799205780029,ifo002,0.007629086725690872,0.9455439925332537,0.4800000000000001
43.57473611831665,ifo002,0.003907685092517877,0.8205720288936992,0.4800000000000001
43.60039401054382,ifo001,0.003616508807760063,0.74275098641241,0.4800000000000001
43.64824175834656,ifo002,0.008140531351272646,0.735521011864432,0.4800000000000001
43.68142580986023,ifo001,0.002661180091176334,0.7167819474381742,0.4800000000000001
43.708399295806885,ifo002,0.012795913210134664,1.0523675846899607,0.4800000000000001
43.72697401046753,ifo002,0.004768988050984662,0.8894322329454005,0.4800000000000001
43.73605513572693,ifo002,0.007906696188667732,0.7318228248512127,0.4800000000000001
43.7896420955658,ifo001,0.0004972148464544848,1.2179783936109845,0.4800000000000001
43.82028865814209,ifo002,0.0013421397879113187,0.6262607173118678,0.4800000000000001
43.85190773010254,ifo002,0.016176722251897046,0.6308922428442386,0.4800000000000001
43.9335527420044,ifo001,0.006779782251515164,0.8121764441435702,0.4800000000000001
43.94336819648743,ifo001,0.05158789222929078,0.8196223993016676,0.4800000000000001
43.96193885803223,ifo001,0.00040299874953793444,0.8947023337537797,0.4800000000000001
44.08526587486267,ifo001,0.06090456529596727,0.6846780211797261,0.4800000000000001
44.09818124771118,ifo001,0.014545393356787548,0.6792166992933488,0.4800000000000001
44.156733751297,ifo002,0.04222441835142524,1.055438090575349,0.4800000000000001
44.24188184738159,ifo002,0.016923157561248337,0.8123352034011084,0.4800000000000001
44.28408861160278,ifo001,0.02783350511450326,0.8607955715910109,0.4800000000000001
44.33229327201843,ifo002,0.003297244097574398,0.8346699789768196,0.4800000000000001
44.363518476486206,ifo001,0.010156911972018677,0.8381213784677635,0.4800000000000001
44.40662837028504,ifo002,0.013752256153052197,0.9792571483952759,0.4800000000000001
44.42236304283142,ifo002,8.887264995912355e-05,0.6797133323503571,0.4800000000000001
44.430288314819336,ifo002,0.00578153333198423,0.6242172734737882,0.4800000000000001
44.45210695266724,ifo001,0.05451545236229437,0.7337678930746558,0.4800000000000001
44.47770404815674,ifo002,0.007160561099314076,0.7527296922721889,0.4800000000000001
44.51291751861572,ifo002,0.00222661442345048,1.0053143933090465,0.4800000000000001
44.6310453414917,ifo001,0.01651545661178316,0.9214283310231881,0.4800000000000001
44.646045207977295,ifo001,0.020348159255469584,0.7564890792235279,0.4800000000000001
44.66503190994263,ifo001,0.056250618538073574,0.6396691756277842,0.4800000000000001
44.80466175079346,ifo001,0.04391620753846822,0.7913800281739497,0.4800000000000001
44.82669305801392,ifo001,0.11881370861729128,0.7506955929586149,0.4800000000000001
44.89336705207825,ifo002,0.017366616810856498,1.0534864912039086,0.4800000000000001
44.97087454795837,ifo002,0.013229820594751935,0.9486807820052812,0.4800000000000001
44.99860405921936,ifo001,0.009741153076875064,0.7435973285028923,0.4800000000000001
45.02616453170776,ifo001,9.966899835212267e-06,0.6664180614686153,0.4800000000000001
45.08758544921875,ifo002,0.018028321164633616,0.7844740530556491,0.4800000000000001
45.11081099510193,ifo001,0.0058119523691642526,0.6715957129006005,0.4800000000000001
45.1517333984375,ifo002,0.05797155306337268,1.0939383232636537,0.4800000000000001
45.169464349746704,ifo002,0.009446625852136034,0.9135076165980511,0.4800000000000001
45.18414831161499,ifo002,0.02625734210980882,0.7454570970258083,0.4800000000000001
45.27724075317383,ifo001,0.12561060324013978,1.0574428434403398,0.4800000000000001
45.323864459991455,ifo002,0.02278409701404578,0.6834576660180438,0.4800000000000001
45.355884313583374,ifo002,0.06240148772419668,0.7295180357023583,0.4800000000000001
45.44817066192627,ifo001,0.01805299957419791,0.8625240033895377,0.4800000000000001
45.4491183757782,ifo001,0.06980609613088527,1.0525091012960162,0.4800000000000001
45.46986031532288,ifo001,0.1408897228855799,0.6964566201391551,0.4800000000000001
45.59182286262512,ifo001,0.003914514254474027,0.8027649839397497,0.4800000000000001
45.60339045524597,ifo001,0.049748057957860935,0.6414097665260081,0.4800000000000001
45.67366147041321,ifo002,0.002995029602764496,1.031711409758997,0.4800000000000001
45.76500725746155,ifo002,0.04231747507022452,0.8359950602934869,0.4800000000000001
45.7876558303833,ifo001,0.077826658102307,1.1535701520794688,0.4800000000000001
45.83169388771057,ifo002,0.011538320431049149,0.7478957423388088,0.4800000000000001
45.857571840286255,ifo001,0.04008606790450649,0.7066628238284207,0.4800000000000001
45.89742851257324,ifo002,0.023326833704127064,0.9292983871027695,0.4800000000000001
45.90990805625916,ifo002,0.006137743258221202,0.9305633808765807,0.4800000000000001
45.924126863479614,ifo002,0.011127103195599057,0.7531896469624033,0.4800000000000001
45.93717193603516,ifo001,0.04984964662850843,0.9615318356511917,0.4800000000000001
45.97078466415405,ifo002,0.005314470902235824,0.603470605808561,0.4800000000000001
45.99757218360901,ifo002,0.028930333585432975,0.6235211531450696,0.4800000000000001
46.10327935218811,ifo001,0.05042273598530049,0.7874822332830036,0.4800000000000001
46.11405205726624,ifo001,0.019194628393312048,0.7638546729285006,0.4800000000000001
46.13194966316223,ifo001,0.027895762831150063,0.6616326561937376,0.4800000000000001
46.24473118782044,ifo001,0.004032820750700804,0.7054409014776067,0.4800000000000001
46.249330043792725,ifo001,0.02121038980946307,0.6903979498685721,0.4800000000000001
46.30983924865723,ifo002,0.01838203207287262,1.153682818953069,0.4800000000000001
46.423770904541016,ifo002,0.00019145573897531525,0.8185190207150936,0.4800000000000001
46.44289255142212,ifo001,0.00021915694049539632,1.0584437852463582,0.4800000000000001
46.49650764465332,ifo002,0.01523096682961231,0.8704095179529452,0.4800000000000001
46.52734613418579,ifo001,0.0005355063401016877,0.8862951807972916,0.4800000000000001
46.571478843688965,ifo002,0.001491623564810011,0.7529472656775752,0.4800000000000001
46.58597540855408,ifo002,0.011096802141270632,0.7523453833113163,0.4800000000000001
46.589338064193726,ifo002,0.010651573188612587,0.6789590008734756,0.4800000000000001
46.62207865715027,ifo001,0.007187508087606271,0.7948803004523164,0.4800000000000001
46.664616107940674,ifo002,0.00207398155178903,0.6261589704197928,0.4800000000000001
46.70003151893616,ifo002,0.0005756974372405732,0.6327436291895295,0.4800000000000001
46.79166555404663,ifo001,0.21659524643679784,0.8004982016856466,0.4800000000000001
46.79601907730103,ifo001,0.010403168776009686,0.8725094284540755,0.4800000000000001
46.82158660888672,ifo001,0.013912914464488687,0.6412578425630935,0.4800000000000001
46.95934796333313,ifo001,0.49868968311162637,0.7252243666525843,0.4800000000000001
46.966235876083374,ifo001,0.2206992421914956,0.629795918945829,0.4800000000000001
47.0239851474762,ifo002,0.07292539220365818,1.069443877573073,0.4800000000000001
47.116615533828735,ifo002,0.006182167400765648,1.0094115429158066,0.4800000000000001
47.14106369018555,ifo001,0.1681142530303798,1.553786115369241,0.4800000000000001
47.19655680656433,ifo002,0.002465969767301985,0.7903141799282534,0.4800000000000001
47.21780014038086,ifo001,0.020172629308798252,0.724117450398175,0.4800000000000001
47.25105142593384,ifo002,0.004195532318872514,0.8229812464076631,0.4800000000000001
47.26281023025513,ifo002,3.4897500599900572e-06,0.7013279294287202,0.4800000000000001
47.27485346794128,ifo002,0.0001452159193794633,0.6373276028087101,0.4800000000000001
47.29578638076782,ifo001,0.0020754037893605036,1.0222762874388185,0.4800000000000001
47.32875347137451,ifo002,0.0025524166498843443,0.6464088105592585,0.4800000000000001
47.35709476470947,ifo002,0.00019340928742195767,0.6635062853998018,0.4800000000000001
47.43492484092712,ifo001,0.7687216228485616,0.7678502153388289,0.4800000000000001
47.44117140769959,ifo001,0.013351924699212306,0.8398501304488046,0.4800000000000001
47.47731018066406,ifo001,0.30628395800539593,0.7337882544275539,0.4800000000000001
47.60954856872559,ifo001,0.30677546334887235,0.7073171552819622,0.4800000000000001
47.626781940460205,ifo001,0.006317771285705786,0.6433518172855895,0.4800000000000001
47.67897891998291,ifo002,0.0008834538111004843,1.4150798974775816,0.4800000000000001
47.744930028915405,ifo002,0.00020801092558355228,0.767127663285434,0.4800000000000001
47.772587060928345,ifo001,0.2995797592236696,0.8373322078216413,0.4800000000000001
47.8422954082489,ifo002,0.0003990628926560214,0.9943460157534942,0.4800000000000001
47.86730813980103,ifo001,0.09162057559533042,0.723679765699012,0.4800000000000001
47.90378022193909,ifo002,0.026040989792346945,0.6999076227370762,0.4800000000000001
47.93216967582703,ifo002,0.0002720072764370386,0.6593005651373062,0.4800000000000001
47.93509578704834,ifo002,0.006221280183068999,0.611435056218735,0.4800000000000001
47.94746780395508,ifo001,0.044328612152500765,0.9158185607539315,0.4800000000000001
47.988293409347534,ifo002,0.004797630202884666,0.6202360553254747,0.4800000000000001
48.0241322517395,ifo002,0.00232837634551711,0.6137370571475267,0.4800000000000001
48.123116970062256,ifo001,0.0034364096199523526,0.8094905617080268,0.4800000000000001
48.12731504440308,ifo001,0.002554446812791789,0.7455608430292164,0.4800000000000001
48.147940158844,ifo001,0.0005021847377104352,0.6527241816804921,0.4800000000000001
48.260483264923096,ifo001,0.05426736757776122,0.6896980249614254,0.4800000000000001
48.26838088035584,ifo001,0.001062873682773715,0.6414811324662579,0.4800000000000001
48.33162307739258,ifo002,0.2649624718671128,1.1940450996815226,0.4800000000000001
48.41544151306152,ifo002,0.07536940766067281,1.3090788965925457,0.4800000000000001
48.44982933998108,ifo001,0.07079555179097609,0.998473683895175,0.4800000000000001
48.524943351745605,ifo002,0.01564939110074795,0.8986096020677297,0.4800000000000001
48.54185891151428,ifo001,0.0008495048422276519,1.3248689888468568,0.4800000000000001
48.56831932067871,ifo002,0.0020136412097254658,0.7005452765090284,0.4800000000000001
48.59464478492737,ifo002,0.01798508557858584,0.654036821398979,0.4800000000000001
48.6099841594696,ifo002,0.0028756592866374477,0.613433832771324,0.4800000000000001
48.6254301071167,ifo001,0.0016460981863203816,0.7162444957200627,0.4800000000000001
48.65354776382446,ifo002,0.005189344364711813,0.6209045852733124,0.4800000000000001
48.677263259887695,ifo002,0.0015701097379245965,0.6135318208470989,0.4800000000000001
48.76561665534973,ifo001,0.01153502236171218,0.7593794718451825,0.4800000000000001
48.772469997406006,ifo001,0.005456247632247425,0.7733817687532107,0.4800000000000001
48.782156467437744,ifo001,0.0007444437999043995,0.6212367520068591,0.4800000000000001
48.89986205101013,ifo001,0.030144139516265017,0.6670397124727241,0.4800000000000001
48.915406942367554,ifo001,0.001204720947485259,0.6895116027799479,0.4800000000000001
48.97758865356445,ifo002,0.0790772376586633,0.9305955272264156,0.4800000000000001
49.04899501800537,ifo002,1.435070274270891e-05,1.218247100902601,0.4800000000000001
49.07449960708618,ifo001,0.008344138780815842,1.0757447480825812,0.4800000000000001
49.212663650512695,ifo002,1.0661415419743827e-08,0.8744283011529876,0.4800000000000001
49.23313665390015,ifo001,0.008504437211865829,0.843238037696243,0.4800000000000001
49.26883912086487,ifo002,0.10563328519241363,0.7762737814542882,0.4800000000000001
49.29109334945679,ifo002,0.00022353099782489744,0.6936263344101978,0.4800000000000001
49.31318092346192,ifo002,7.605663571805261e-06,0.6404568767755077,0.4800000000000001
49.33343505859375,ifo001,0.004851456877061328,1.0280980858393074,0.4800000000000001
49.3796501159668,ifo002,0.02224278828828904,0.8151048716565921,0.4800000000000001
49.40690755844116,ifo002,0.04472040811492933,0.8533309993023018,0.4800000000000001
49.48612809181213,ifo001,0.07600100753206908,0.8350750010838955,0.4800000000000001
49.49332237243652,ifo001,0.006818591942105249,0.9309384300924904,0.4800000000000001
49.51338076591492,ifo001,0.08580473286234862,0.7103279008847199,0.4800000000000001
49.64496064186096,ifo001,0.057558995871849136,0.6872162598586284,0.4800000000000001
49.65689992904663,ifo001,0.12477194074793248,0.681995229087913,0.4800000000000001
49.71894073486328,ifo002,0.015003670885671165,0.92970211657565,0.4800000000000001
49.73142623901367,ifo002,0.0022633909777676968,0.7382554680852649,0.4800000000000001
49.82013368606568,ifo002,0.006244080338780513,0.8646311995826115,0.4800000000000001
49.8484354019165,ifo001,0.049715071937723836,1.1617050221273237,0.4800000000000001
49.91020464897156,ifo002,0.024077021593440006,0.7289188658343224,0.4800000000000001
49.93076419830322,ifo001,0.017758087004549734,0.7398456866688388,0.4800000000000001
49.95347094535828,ifo002,0.0018009619001735947,1.2731205983865959,0.4800000000000001
49.97688055038452,ifo002,1.3618958449799282e-05,0.6661868190257362,0.4800000000000001
49.9923300743103,ifo002,0.011420282924243495,0.6226680740635406,0.4800000000000001
50.005115032196045,ifo001,0.00432676479456016,0.9443633368896105,0.4800000000000001
50.05046105384827,ifo002,0.002558315763597058,0.6154304865277792,0.4800000000000001
50.08093953132629,ifo002,0.00947730113867761,0.6972386741859233,0.4800000000000001
50.18236422538757,ifo001,0.003949601779628264,0.9149279477652548,0.4800000000000001
50.18803334236145,ifo001,0.5045103522437833,0.6948064443817867,0.4800000000000001
50.20617651939392,ifo001,0.0899243544978648,0.6443953691610524,0.4800000000000001
50.354952573776245,ifo001,0.1988478313363323,0.8104049890818036,0.4800000000000001
